,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-05-24,,10.340909090909092,,161.55555555555554,,,,145.48648648648648,,,,139.6484375,,,183.84615384615384,,,,154.58095238095237,,,,122.80898876404494,
2020-05-25,,,293.3333333333333,,,,,,,,,,,,,,,,,,,,,
2020-05-26,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,,,,16.0,,,,83.22222222222223,,,,74.66666666666667,,,1.4285714285714286,,,,6.208333333333333,,,,16.80952380952381,
2020-05-30,,,197.33333333333334,,,,236.4,,,,207.3170731707317,,,0.0,,,,0.6153846153846154,,,,6.291666666666667,,
2020-05-31,,22.763157894736842,,314.6666666666667,,,,288.7142857142857,,,,194.65217391304347,,,14.0,,,,48.48148148148148,,,,32.146341463414636,
2020-06-01,,,17.5,,,,,,,,,,,,,,,,,,,,,
2020-06-02,,,293.0,,,,287.8181818181818,,,,295.8666666666667,,,,1.75,,,,3.25,,,,14.533333333333333,
2020-06-03,,,,,,,,,,,,,,,,1.0,,,,0.4,,,,1.1666666666666667
2020-06-04,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,,,,,,,,,,,,,,,21.6,,,,12.578947368421053,,,,15.413793103448276,
2020-06-06,,,44.416666666666664,,,,156.82222222222222,,,,217.37179487179486,,,,17.285714285714285,,,,23.130434782608695,,,,14.13953488372093,
2020-06-07,,,,242.4,,,,286.5151515151515,,,,295.18518518518516,,,328.54545454545456,,,,201.45,,,,159.12222222222223,
2020-06-08,,,306.4,,,,289.984375,,,,275.5154639175258,,,,,,,,,,,5.586206896551724,,
2020-06-09,,2.5208333333333335,,302.85714285714283,,,,340.42424242424244,,,,309.9298245614035,,,343.0769230769231,,,,352.5365853658537,,,,347.6056338028169,
2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,,,284.0,,,,304.8076923076923,,,,296.70454545454544,,,,124.4,,,,140.8,,,,111.55421686746988,
2020-06-12,,,,,,,,,,,,,,,,13.666666666666666,,,,13.523809523809524,,,,40.97142857142857
2020-06-13,,,32.888888888888886,,,,189.78125,,,,167.11111111111111,,,,43.0,,,,18.85,,,,13.685714285714285,
2020-06-14,,,,82.5,,,,116.0,,,,8.666666666666666,,,66.2,,,,24.63157894736842,,,,25.82758620689655,
2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,,,,79.0,,,,56.6,,,,39.8421052631579,,,102.5,,,,69.47368421052632,,,,43.40625,
2020-06-17,,,7.333333333333333,,,,,,,,,,,,,,,,,,,,,
2020-06-18,,,308.3,,,,258.0263157894737,,,,248.52173913043478,,,,168.9,,,,156.46938775510205,,,,194.82051282051282,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,142.0
2020-06-20,,,208.08333333333334,,,,274.34285714285716,,,,273.3478260869565,,,,166.0,,,,113.29032258064517,,,,123.80392156862744,
2020-06-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,,,293.7142857142857,,,,303.52,,,,290.6666666666667,,,,16.333333333333332,,,,26.413793103448278,,,,45.361702127659576,
2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,,,,102.33333333333333,,,,86.4,,,,81.77272727272727,,,48.666666666666664,,,,57.26086956521739,,,,21.82051282051282,
2020-06-26,,,22.0,,,,,,,,,,,,,,,,,,,,,
2020-06-27,,,185.85714285714286,,,,184.75757575757575,,,,248.81632653061226,,,,81.57142857142857,,,,122.0,,,,120.55555555555556,
2020-06-28,,,,,,,,,,,,,,,,16.0,,,,32.80434782608695,,,,22.080645161290324
2020-06-29,,,286.16129032258067,,,,277.78169014084506,,,,267.75,,,,4.666666666666667,,,,22.0,,,,33.04294478527607,
2020-06-30,,,,56.285714285714285,,,,92.88888888888889,,,,212.12121212121212,,,5.0,,,,7.319148936170213,,,,11.95945945945946,
2020-07-01,,,133.2,,,,251.9,,,,218.89473684210526,,,106.66666666666667,,,,83.2,,,,88.88235294117646,,
2020-07-02,,86.92857142857143,,,,,,,,,,,,,,,,,,,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-04,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,,,19.555555555555557,,,,30.864864864864863,,,,44.232142857142854,,,,0.8333333333333334,,,,28.444444444444443,,,,59.5,
2020-07-07,,,,,,,,,,,,,,,24.0,,,,69.88888888888889,,,,69.0,
2020-07-08,,,149.5,,,,182.6153846153846,,,,221.875,,,,5.666666666666667,,,,1.6666666666666667,,,,3.0,
2020-07-09,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,,,17.5,,,,53.285714285714285,,,,28.208333333333332,,,,,,,,,,,2.625,,
2020-07-11,,9.615384615384615,,,,,,,,,,,,,,,,,,,,,,
2020-07-12,,,150.0,,,,,,,,,,,,,,,,,,,,,
2020-07-13,,,46.333333333333336,,,,32.083333333333336,,,,42.75438596491228,,,,1.8888888888888888,,,,4.0,,,,16.428571428571427,
2020-07-14,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,,,51.833333333333336,,,,101.61538461538461,,,,114.03174603174604,,,,0.7142857142857143,,,,6.454545454545454,,,,16.444444444444443,
2020-07-16,,,,102.0,,,,9.666666666666666,,,,10.846153846153847,,,36.5,,,,22.9,,,,35.888888888888886,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-18,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-19,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,,,67.77777777777777,,,,62.651162790697676,,,,81.47945205479452,,,,97.625,,,,73.86666666666666,,,,104.10204081632654,
2020-07-23,,,,,,,,,,,,,,,18.0,,,,56.92307692307692,,,,101.26086956521739,
2020-07-24,,,18.2,,,,31.666666666666668,,,,15.909090909090908,,,,17.0,,,,105.66666666666667,,,,68.44444444444444,
2020-07-25,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26,,,0.75,,,,7.0625,,,,10.037037037037036,,,,,,,,,,,,,
2020-07-27,,64.54545454545455,,148.5,,,,52.23076923076923,,,,35.833333333333336,,,73.5,,,,113.66666666666667,,,,81.54285714285714,
2020-07-28,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,,,19.5,,,,5.7272727272727275,,,,45.3125,,,,20.5,,,,6.8,,,,9.142857142857142,
2020-07-30,,,,,,,,,,,,,,,,4.0,,,,13.666666666666666,,,,5.166666666666667
2020-07-31,,,216.6,,,,227.76190476190476,,,,240.44927536231884,,,,4.0,,,,19.32,,,,50.68181818181818,
2020-08-01,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02,,,53.142857142857146,,,,31.75,,,,65.64102564102564,,,0.6666666666666666,,,,2.4444444444444446,,,,4.888888888888889,,
2020-08-03,,3.888888888888889,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,,,198.0,,,,159.94736842105263,,,,212.31428571428572,,,,2.2857142857142856,,,,33.16,,,,74.3170731707317,
2020-08-06,,,,,,,,,,,,,,,,17.5,,,,37.833333333333336,,,,37.90909090909091
2020-08-07,,,23.0,,,,17.035714285714285,,,,21.52,,,,15.333333333333334,,,,33.1,,,,53.333333333333336,
2020-08-08,,,,,,,,,,,,,,,20.5,,,,6.0,,,,23.416666666666668,
2020-08-09,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,,,5.0,,,,62.333333333333336,,,,66.68181818181819,,,,,,,,,,,10.0,,
2020-08-12,,35.9,,8.75,,,,116.0,,,,139.14285714285714,,,6.166666666666667,,,,51.0,,,,32.111111111111114,
2020-08-13,,,3.5,,,,,,,,,,,,,,,,,,,,,
2020-08-14,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-15,,,,,,,,,,,,,,,,6.666666666666667,,,,58.25,,,,96.89473684210526
2020-08-16,,,,87.46428571428571,,,,112.65625,,,,95.72413793103448,,,,,,,,,,,,
2020-08-17,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-29,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-30,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,,,,293.5,,,,257.4782608695652,,,,280.7368421052632,,,27.11111111111111,,,,15.974358974358974,,,,29.06153846153846,
2020-09-05,,,294.0,,,,,,,,,,,,,,,,,,,,,
2020-09-06,,,150.0,,,,293.2,,,,313.5,,,,1.5,,,,6.857142857142857,,,,3.8,
2020-09-07,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,,,285.4,,,,255.83561643835617,,,,237.04032258064515,,,,72.17647058823529,,,,96.7457627118644,,,,77.18691588785046,
2020-09-09,,,,,,,,,,,,,,,43.285714285714285,,,,20.454545454545453,,,,42.72222222222222,
2020-09-10,,,282.3333333333333,,,,127.9,,,,82.95121951219512,,,,121.33333333333333,,,,107.15384615384616,,,,175.07692307692307,
2020-09-11,,,,294.0,,,,330.57142857142856,,,,339.3333333333333,,,10.0,,,,4.076923076923077,,,,5.7727272727272725,
2020-09-12,,,310.0,,,,354.2352941176471,,,,351.37931034482756,,,,,,,,,,,,,
2020-09-13,,,,134.4,,,,275.77272727272725,,,,295.1,,,12.428571428571429,,,,18.5625,,,,58.92156862745098,
2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,,,17.0,,,,52.333333333333336,,,,188.57142857142858,,,,24.0,,,,14.0,,,,7.666666666666667,
2020-09-16,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,5.571428571428571
2020-09-17,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,,,,294.0,,,,314.0,,,,302.0,,,0.6666666666666666,,,,5.529411764705882,,,,8.807692307692308,
2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,,,294.0,,,,293.42857142857144,,,,303.53846153846155,,,,5.0,,,,36.5,,,,3.9285714285714284,
2020-09-23,,,,,,,,,,,,,,,,2.0,,,,5.0,,,,59.54545454545455
2020-09-24,,,292.0,,,,324.6,,,,336.44444444444446,,,,4.0,,,,4.0,,,,5.666666666666667,
2020-09-25,,,,,,,,,,,,,,,147.0,,,,96.33333333333333,,,,104.5,
2020-09-26,,,309.375,,,,319.1034482758621,,,,314.0612244897959,,,,6.0,,,,5.75,,,,5.36,
2020-09-27,,,,304.3333333333333,,,,310.0,,,,301.0487804878049,,,235.7,,,,291.5238095238095,,,,223.15068493150685,
2020-09-28,,,310.85714285714283,,,,298.19354838709677,,,,253.66666666666666,,,,,,,,,,,,,
2020-09-29,,18.185185185185187,,292.0,,,,293.3333333333333,,,,315.3333333333333,,,,,,,,,,,314.0,
2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,,,308.75,,,,340.1111111111111,,,,350.40625,,,,198.0,,,,317.4736842105263,,,,317.38461538461536,
2020-10-02,,,,,,,,,,,,,,,,294.0,,,,112.66666666666667,,,,113.0
2020-10-03,,,314.6666666666667,,,,208.55555555555554,,,,226.23529411764707,,,,4.0,,,,326.0,,,,334.72727272727275,
2020-10-04,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-05,,,326.0,,,,304.0,,,,320.57142857142856,,,38.0,,,,222.0,,,,69.66666666666667,,
2020-10-06,,95.2,,293.5,,,,294.0,,,,313.2,,,208.0,,,,329.55555555555554,,,,340.4,
2020-10-07,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-08,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09,,,,,,,,,,,,,,,,36.0,,,,165.0,,,,326.0
2020-10-10,,,320.6,,,,311.0,,,,312.9512195121951,,,,286.8,,,,288.2105263157895,,,,230.23333333333332,
2020-10-11,,,,,,,,,,,,,,,61.6,,,,139.0909090909091,,,,169.27272727272728,
2020-10-12,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-13,,,,292.0,,,,292.0,,,,293.3333333333333,,,,,,,,,,,336.6666666666667,
2020-10-14,,,317.25,,,,300.65625,,,,301.53846153846155,,,,,,,,,,,124.9375,,
2020-10-15,,126.66666666666667,,326.0,,,,316.8421052631579,,,,299.1818181818182,,,224.71428571428572,,,,308.2,,,,200.55555555555554,
2020-10-16,,,292.0,,,,309.0,,,,293.0769230769231,,,,,,,,,,,,,
2020-10-17,,,319.4,,,,332.94444444444446,,,,326.3333333333333,,,,245.5,,,,235.86666666666667,,,,237.2,
2020-10-18,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-19,,,358.0,,,,305.1666666666667,,,,320.2631578947368,,,,294.0,,,,256.3333333333333,,,,217.69230769230768,
2020-10-20,,,,294.0,,,,294.0,,,,293.0,,,294.0,,,,319.6,,,,302.85714285714283,
2020-10-21,,,,,,,,,,,326.0,,,,,,,,,,,294.0,,
2020-10-22,,294.0,,293.6666666666667,,,,178.7,,,,151.84375,,,144.0,,,,158.60526315789474,,,,97.8,
2020-10-23,,,293.5,,,,,,,,,,,,,,,,,,,,,
2020-10-24,,,294.0,,,,321.42857142857144,,,,339.3333333333333,,,,147.5,,,,18.0,,,,49.0,
2020-10-25,,,,,,,,,,,,,,,,,,,,,,,,128.33333333333334
2020-10-26,,,48.0625,,,,75.20833333333333,,,,94.78260869565217,,,,216.0,,,,129.43396226415095,,,,168.22471910112358,
2020-10-27,,,,,,,,,,,,,,,9.6,,,,23.08695652173913,,,,30.25,
2020-10-28,,,1.5,,,,101.86666666666666,,,,55.0,,,,294.0,,,,127.2,,,,197.6,
2020-10-29,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-30,,,292.0,,,,358.0,,,,334.3636363636364,,,,,,,,,,,,,
2020-10-31,,,,101.0,,,,260.75,,,,317.38461538461536,,,144.0,,,,104.84615384615384,,,,125.95454545454545,
2020-11-01,,,144.0,,,,,,,,,,,,,,,,,,,,,
2020-11-02,,,165.5,,,,281.625,,,,277.875,,,,150.0,,,,209.75,,,,227.33333333333334,
2020-11-03,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,,,309.0,,,,346.3636363636364,,,,350.47058823529414,,,,0.0,,,,7.625,,,,42.5,
2020-11-05,,,,294.0,,,,323.09090909090907,,,,325.8181818181818,,,272.0,,,,320.4347826086956,,,,316.0,
2020-11-06,,,315.3333333333333,,,,313.0,,,,314.7142857142857,,,38.0,,,,17.833333333333332,,,,46.90909090909091,,
2020-11-07,,86.0,,325.0,,,,301.0,,,,301.15,,,191.33333333333334,,,,126.2,,,,104.39473684210526,
2020-11-08,,,205.8,,,,,,,,,,,,,,,,,,,,,
2020-11-09,,,187.2941176470588,,,,138.98666666666668,,,,204.744,,,,187.27272727272728,,,,124.98809523809524,,,,204.36363636363637,
2020-11-10,,,,,,,,,,,,,,,,122.66666666666667,,,,294.0,,,,294.0
2020-11-11,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,,,,,,,,,,,,,,,9.5,,,,60.833333333333336,,,,67.18181818181819,
2020-11-13,,,112.66666666666667,,,,243.75,,,,311.95238095238096,,,,14.333333333333334,,,,55.142857142857146,,,,58.833333333333336,
2020-11-14,,,,317.75,,,,322.41379310344826,,,,322.8490566037736,,,315.1666666666667,,,,291.7413793103448,,,,287.5744680851064,
2020-11-15,,,314.0,,,,343.55555555555554,,,,322.3125,,,,,,,,,,,,,
2020-11-16,,,,294.0,,,,352.5,,,,340.0,,,312.4,,,,338.8,,,,351.80645161290323,
2020-11-17,,,293.0,,,,,,,,,,,,,,,,,,,,,
2020-11-18,,,,,,,,,,,325.8333333333333,,,,,,,,,,,,134.0,
2020-11-19,,,,,,,,,,,,,,,,4.0,,,,37.0,,,,12.0
2020-11-20,,,,,,,,,,,314.5,,,,0.0,,,,6.0,,,,6.0,
2020-11-21,,,,292.0,,,,,,,,319.6,,,,,,,,,,,106.14285714285714,
2020-11-22,,,185.71428571428572,,,,150.6551724137931,,,,202.26530612244898,,,3.5,,,,12.266666666666667,,,,8.142857142857142,,
2020-11-23,,27.608695652173914,,203.33333333333334,,,,199.9375,,,,178.1818181818182,,,130.0,,,,138.7037037037037,,,,101.76190476190476,
2020-11-24,,,300.2,,,,,,,,,,,,,,,,,,,,,
2020-11-25,,,292.6666666666667,,,,299.6363636363636,,,,297.5,,,,309.5,,,,313.25,,,,304.0,
2020-11-26,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27,,,60.666666666666664,,,,268.22222222222223,,,,261.44444444444446,,,,293.0,,,,302.85714285714283,,,,279.09090909090907,
2020-11-28,,,,,,,,,,,,,,,165.0,,,,301.75,,,,319.6,
2020-11-29,,,305.6,,,,338.94117647058823,,,,334.9,,,,294.0,,,,294.0,,,,289.875,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01,,,293.0,,,,322.44444444444446,,,,319.3333333333333,,,,,,,,,,,,,
2020-12-02,,,,292.6,,,,331.5,,,,325.9767441860465,,,11.375,,,,35.75,,,,56.60344827586207,
2020-12-03,,,1.0,,,,,,,,,,,,,,,,,,,,,
2020-12-04,,,293.0,,,,320.2857142857143,,,,333.75,,,,38.0,,,,314.6666666666667,,,,312.2857142857143,
2020-12-05,,,,,,,,,,,,,,,,36.0,,,,293.3333333333333,,,,246.0
2020-12-06,,,325.0,,,,315.55555555555554,,,,314.0,,,,294.0,,,,267.6,,,,182.66666666666666,
2020-12-07,,,,294.0,,,,294.0,,,,312.2857142857143,,,25.0,,,,179.14285714285714,,,,116.46153846153847,
2020-12-08,,,293.3333333333333,,,,330.2857142857143,,,,339.14285714285717,,,294.0,,,,294.0,,,,308.22222222222223,,
2020-12-09,,303.14285714285717,,292.0,,,,310.0,,,,315.0,,,162.5,,,,310.0,,,,320.3333333333333,
2020-12-10,,,314.0,,,,,,,,,,,,,,,,,,,,,
2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-12,,,,,,,,,,,,,,,,,,,,,,,,130.0
2020-12-13,,,163.83333333333334,,,,181.84615384615384,,,,263.2368421052632,,,,293.55555555555554,,,,328.1333333333333,,,,311.2,
2020-12-14,,,,,,,,,,,,,,,24.0,,,,18.666666666666668,,,,45.888888888888886,
2020-12-15,,,311.75,,,,326.0204081632653,,,,314.5975609756098,,,,294.0,,,,309.37931034482756,,,,274.2,
2020-12-16,,,,,,,,,,,,,,,292.0,,,,294.0,,,,292.6666666666667,
2020-12-17,,,292.0,,,,,,,,294.0,,,,,,,,,,,,,
2020-12-18,,,,108.0,,,,115.3529411764706,,,,107.54285714285714,,,134.625,,,,185.30434782608697,,,,249.23809523809524,
2020-12-19,,,292.0,,,,,,,,,,,,,,,,,,,,,
2020-12-20,,,294.5,,,,339.14285714285717,,,,349.2,,,,36.0,,,,317.75,,,,333.38461538461536,
2020-12-21,,,,,,,,,,,,,,,,37.0,,,,48.0,,,,
2020-12-22,,,314.0,,,,316.0,,,,315.65384615384613,,,,18.0,,,,91.55555555555556,,,,91.85714285714286,
2020-12-23,,,,104.0,,,,201.51724137931035,,,,295.375,,,311.85714285714283,,,,264.765625,,,,259.9904761904762,
2020-12-24,,,301.0,,,,314.6666666666667,,,,342.0,,,,,,,,,,,118.4,,
2020-12-25,,141.0,,16.0,,,,17.0,,,,115.66666666666667,,,25.0,,,,104.0,,,,225.0,
2020-12-26,,,292.3333333333333,,,,,,,,,,,,,,,,,,,,,
2020-12-27,,,293.5,,,,321.42857142857144,,,,346.3636363636364,,,,292.0,,,,285.375,,,,308.54545454545456,
2020-12-28,,,,,,,,,,,,,,,,21.0,,,,198.0,,,,122.66666666666667
2020-12-29,,,254.6,,,,301.7352941176471,,,,319.703125,,,,101.0,,,,151.92307692307693,,,,67.0952380952381,
2020-12-30,,,,,,,,,,,,,,,136.66666666666666,,,,194.14285714285714,,,,238.52173913043478,
2020-12-31,,,292.5,,,,302.85714285714283,,,,301.1111111111111,,,,,,,,,,,,,
2021-01-01,,,,292.0,,,,198.0,,,,149.0,,,17.0,,,,95.0,,,,162.0,
2021-01-02,,,336.0,,,,276.5,,,,293.1,,,,,,,,,,,,,
2021-01-03,,,,294.0,,,,315.3333333333333,,,,327.48,,,94.25,,,,287.7368421052632,,,,270.71875,
2021-01-04,,,292.0,,,,,,,,,,,,,,,,,,,,,
2021-01-05,,,304.875,,,,322.9736842105263,,,,292.1896551724138,,,,97.625,,,,96.88235294117646,,,,126.47368421052632,
2021-01-06,,,,,,,,,,,,,,,,292.0,,,,294.0,,,,336.6666666666667
2021-01-07,,,295.5,,,,292.3333333333333,,,,344.8,,,,294.0,,,,294.0,,,,294.0,
2021-01-08,,,,292.0,,,,294.0,,,,319.6,,,292.0,,,,293.5,,,,315.1111111111111,
2021-01-09,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,,,,292.5,,,,190.4,,,,226.9375,,,6.5,,,,23.75,,,,19.5,
2021-01-11,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,,,292.0,,,,315.0,,,,357.6666666666667,,,,164.0,,,,294.0,,,,312.2857142857143,
2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,,,152.0,,,,163.125,,,,195.14285714285714,,,,128.0,,,,93.5,,,,56.77777777777778,
2021-01-15,,,,,,,,,,,,,,,293.0,,,,315.3333333333333,,,,332.4,
2021-01-16,,,292.75,,,,333.75,,,,327.2,,,,153.0,,,,121.5,,,,111.07142857142857,
2021-01-17,,,,,,,,,,,,293.5,,,293.5,,,,209.3,,,,221.44444444444446,
2021-01-18,,,294.0,,,,292.6,,,,302.88235294117646,,,,,,,,,,,,,
2021-01-19,,119.33333333333333,,19.818181818181817,,,,63.05263157894737,,,,71.61386138613861,,,21.63157894736842,,,,44.975,,,,134.74436090225564,
2021-01-20,,,9.0,,,,,,,,,,,,,,,,,,,,,
2021-01-21,,,333.0,,,,185.2,,,,86.83333333333333,,,,6.5,,,,40.888888888888886,,,,58.27777777777778,
2021-01-22,,,,,,,,,,,,,,,,15.333333333333334,,,,4.5,,,,7.8
2021-01-23,,,314.5,,,,314.2,,,,302.42857142857144,,,,304.0,,,,259.375,,,,236.72,
2021-01-24,,,,294.0,,,,251.72222222222223,,,,260.3448275862069,,,38.54545454545455,,,,32.36363636363637,,,,26.333333333333332,
2021-01-25,,,298.05,,,,269.47777777777776,,,,262.1233766233766,,,7.6,,,,58.92156862745098,,,,97.62637362637362,,
2021-01-26,,61.203007518796994,,6.0,,,,131.575,,,,97.21538461538462,,,96.3125,,,,56.84057971014493,,,,76.54629629629629,
2021-01-27,,,292.0,,,,,,,,,,,,,,,,,,,,,
2021-01-28,,,131.85714285714286,,,,142.04347826086956,,,,142.8,,,,15.25,,,,45.714285714285715,,,,64.93478260869566,
2021-01-29,,,,,,,,,,,,,,,,24.0,,,,12.666666666666666,,,,52.0
2021-01-30,,,302.9,,,,247.27710843373495,,,,165.53787878787878,,,,318.46153846153845,,,,312.140350877193,,,,262.0,
2021-01-31,,,,,,,,,,,,,,,306.0,,,,303.48148148148147,,,,301.0,
2021-02-01,,,293.75,,,,339.42857142857144,,,,349.1904761904762,,,,16.5,,,,13.333333333333334,,,,67.72727272727273,
2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,,,150.0,,,,272.5925925925926,,,,245.65384615384616,,,,,,,,,,,26.666666666666668,,
2021-02-04,,30.517241379310345,,83.82352941176471,,,,64.29166666666667,,,,169.421875,,,199.125,,,,221.41121495327104,,,,233.43859649122808,
2021-02-05,,,294.0,,,,,,,,,,,,,,,,,,,,,
2021-02-06,,,309.0,,,,309.54285714285714,,,,298.51724137931035,,,,303.14285714285717,,,,306.27777777777777,,,,278.7457627118644,
2021-02-07,,,,,,,,,,,,,,,,294.0,,,,293.6,,,,236.66666666666666
2021-02-08,,,301.875,,,,248.8181818181818,,,,242.82142857142858,,,,230.0,,,,293.72727272727275,,,,265.13157894736844,
2021-02-09,,,,292.0,,,,294.0,,,,294.0,,,306.0,,,,296.93333333333334,,,,274.0833333333333,
2021-02-10,,,184.28571428571428,,,,206.06666666666666,,,,210.98076923076923,,,109.5,,,,132.0,,,,117.55555555555556,,
2021-02-11,,107.67441860465117,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,,,309.0,,,,,,,,,,,,,,,,,,,,,
2021-02-13,,,59.333333333333336,,,,73.96428571428571,,,,88.6304347826087,,,,36.888888888888886,,,,128.85714285714286,,,,89.25862068965517,
2021-02-14,,,,,,,,,,,,,,,,144.0,,,,69.4,,,,28.0
2021-02-15,,,3.0,,,,2.2857142857142856,,,,2.4,,,,0.0,,,,30.25,,,,12.0625,
2021-02-16,,,,,,,,,,,,,,,3.6666666666666665,,,,28.8125,,,,59.40625,
2021-02-17,,,109.53846153846153,,,,53.354166666666664,,,,84.7875,,,,20.6,,,,67.0,,,,45.93181818181818,
2021-02-18,,,,17.0,,,,204.66666666666666,,,,219.30769230769232,,,2.0,,,,6.071428571428571,,,,22.357142857142858,
2021-02-19,,,292.0,,,,335.0,,,,323.0,,,,,,,,,,,,,
2021-02-20,,,,311.0,,,,315.55555555555554,,,,315.44444444444446,,,277.0,,,,251.11904761904762,,,,241.65671641791045,
2021-02-21,,,320.85714285714283,,,,,,,,,,,,,,,,,,,,,
2021-02-22,,,292.0,,,,319.0,,,,336.22222222222223,,,,292.0,,,,325.6666666666667,,,,348.85714285714283,
2021-02-23,,,,,,,,,,,,,,,,294.0,,,,294.0,,,,310.0
2021-02-24,,,315.3333333333333,,,,307.0,,,,306.6923076923077,,,,176.25,,,,231.84615384615384,,,,264.68,
2021-02-25,,,,315.3333333333333,,,,315.3333333333333,,,,299.8,,,76.75,,,,202.3,,,,202.72413793103448,
2021-02-26,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,,,,309.5833333333333,,,,284.44117647058823,,,,243.40983606557376,,,107.72222222222223,,,,117.54411764705883,,,,95.62037037037037,
2021-02-28,,,145.28571428571428,,,,,,,,,,,,,,,,,,,,,
2021-03-01,,,156.4,,,,124.075,,,,114.58571428571429,,,,286.8888888888889,,,,254.75,,,,246.56578947368422,
2021-03-02,,,,,,,,,,,,,,,,294.0,,,,294.0,,,,294.0
2021-03-03,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,,,,,,,,,,,,,,,254.78571428571428,,,,252.296875,,,,150.49,
