,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2019-12-23,,98.4043621399177,,,,114.76584362139917,,114.76584362139917,,114.76584362139917,,114.76584362139917,,114.76584362139917,,,82.22716049382716,,82.22716049382716,,82.22716049382716,,82.22716049382716,
2019-12-24,82.22716049382716,,,,,,,,,,,,,,,,,,,,,,,
2019-12-25,,,,,108.23341563786008,,108.23341563786008,,108.23341563786008,,108.23341563786008,,108.23341563786008,,,,72.8716049382716,,72.8716049382716,,72.8716049382716,,72.8716049382716,
2019-12-26,72.8716049382716,,,,,,,,,,,,,,,,,51.3558024691358,,,,51.3558024691358,,51.3558024691358
2019-12-27,,51.3558024691358,,,142.01407407407407,,142.01407407407407,,142.01407407407407,,142.01407407407407,,142.01407407407407,,,,60.5159670781893,,60.5159670781893,,60.5159670781893,,60.5159670781893,
2019-12-28,60.5159670781893,,,,,,,,,,,,,,,,96.00847736625515,,96.00847736625515,,96.00847736625515,,96.00847736625515,
2019-12-29,96.00847736625515,,146.6327572016461,,146.6327572016461,,146.6327572016461,,146.6327572016461,,146.6327572016461,,146.6327572016461,,109.18213991769548,,109.18213991769548,,109.18213991769548,,109.18213991769548,,109.18213991769548,
2019-12-30,109.18213991769548,,,,,138.8122633744856,,138.8122633744856,,138.8122633744856,,138.8122633744856,,138.8122633744856,,,96.08181069958847,,96.08181069958847,,96.08181069958847,,96.08181069958847,
2019-12-31,96.08181069958847,,,,221.38230452674898,,221.38230452674898,,221.38230452674898,,221.38230452674898,,221.38230452674898,,,,,,,,,,,
2020-01-01,,,,,,147.46765432098766,,147.46765432098766,,147.46765432098766,,147.46765432098766,,147.46765432098766,114.91802469135803,,114.91802469135803,,114.91802469135803,,114.91802469135803,,114.91802469135803,
2020-01-02,114.91802469135803,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,,,,,158.85078189300413,,158.85078189300413,,158.85078189300413,,158.85078189300413,,158.85078189300413,,,,121.67934156378601,,121.67934156378601,,121.67934156378601,,121.67934156378601,
2020-01-04,121.67934156378601,,,,,,,,,,,,,,,,,,,102.9632098765432,,102.9632098765432,,102.9632098765432
2020-01-05,,102.9632098765432,,,,,259.2457613168724,,,,259.2457613168724,,259.2457613168724,,,,,,136.49654320987653,,136.49654320987653,,,
2020-01-06,136.49654320987653,,,,,,,,,,,,,,,,125.68123456790123,,125.68123456790123,,125.68123456790123,,125.68123456790123,
2020-01-07,125.68123456790123,,,,211.75530864197532,,211.75530864197532,,211.75530864197532,,211.75530864197532,,211.75530864197532,,,119.63761316872429,,119.63761316872429,,119.63761316872429,,119.63761316872429,,119.63761316872429
2020-01-08,,119.63761316872429,,,,163.82156378600823,,163.82156378600823,,163.82156378600823,,163.82156378600823,,163.82156378600823,111.7324279835391,,111.7324279835391,,111.7324279835391,,111.7324279835391,,111.7324279835391,
2020-01-09,111.7324279835391,,149.49909465020576,,,,,,,,,,,,,,,,,,,,,
2020-01-10,,,137.09465020576133,,137.09465020576133,,137.09465020576133,,137.09465020576133,,137.09465020576133,,137.09465020576133,,108.40576131687243,,108.40576131687243,,108.40576131687243,,108.40576131687243,,108.40576131687243,
2020-01-11,108.40576131687243,,,,,,,,,,,,,,,,,,,,,,,
2020-01-12,,,,,200.60024691358024,,200.60024691358024,,200.60024691358024,,200.60024691358024,,200.60024691358024,,,,127.40255144032922,,127.40255144032922,,127.40255144032922,,127.40255144032922,
2020-01-13,127.40255144032922,,,,,,,,,,,,,,,,110.87703703703704,,110.87703703703704,,110.87703703703704,,110.87703703703704,
2020-01-14,110.87703703703704,,,,,,201.7932510288066,,201.7932510288066,,201.7932510288066,,201.7932510288066,,,,,,111.6167901234568,,,,111.6167901234568,
2020-01-15,111.6167901234568,,,,,,,,,143.64592592592592,,143.64592592592592,,143.64592592592592,,,,,,,116.71539094650205,,116.71539094650205,
2020-01-16,116.71539094650205,,,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,,,,,,,,,,,
2020-01-17,,,,,,121.50814814814815,,121.50814814814815,,121.50814814814815,,121.50814814814815,,121.50814814814815,105.76954732510288,,105.76954732510288,,105.76954732510288,,105.76954732510288,,105.76954732510288,
2020-01-18,105.76954732510288,,,,,,,,,,,,,,,,,,,,,,,
2020-01-19,,,,,204.13991769547326,,204.13991769547326,,204.13991769547326,,204.13991769547326,,204.13991769547326,,,,94.35909465020576,,94.35909465020576,,94.35909465020576,,94.35909465020576,
2020-01-20,94.35909465020576,,,,,,,,,,,,,,,,,33.885514403292184,,33.885514403292184,,33.885514403292184,,33.885514403292184
2020-01-21,,33.885514403292184,,,122.49802469135803,,122.49802469135803,,122.49802469135803,,122.49802469135803,,122.49802469135803,,,,84.71547325102881,,84.71547325102881,,84.71547325102881,,84.71547325102881,
2020-01-22,84.71547325102881,,,100.34353909465021,,100.34353909465021,,100.34353909465021,,100.34353909465021,,100.34353909465021,,,51.83876543209877,,51.83876543209877,,51.83876543209877,,51.83876543209877,,51.83876543209877,
2020-01-23,51.83876543209877,,,,,,164.11234567901235,,164.11234567901235,,164.11234567901235,,164.11234567901235,,,82.06584362139918,,,,82.06584362139918,,82.06584362139918,,82.06584362139918
2020-01-24,,82.06584362139918,,,,,,,,,,170.5735802469136,,170.5735802469136,,,,,90.18032921810699,,90.18032921810699,,90.18032921810699,
2020-01-25,90.18032921810699,,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,,,,,181.8685596707819,,181.8685596707819,,181.8685596707819,,181.8685596707819,,181.8685596707819,,,,68.86279835390947,,68.86279835390947,,68.86279835390947,,68.86279835390947,
2020-01-27,68.86279835390947,,,,,,,,,,,,,,,,,54.35440329218107,,54.35440329218107,,54.35440329218107,,54.35440329218107
2020-01-28,,54.35440329218107,177.86057613168725,,177.86057613168725,,177.86057613168725,,177.86057613168725,,177.86057613168725,,177.86057613168725,,98.920329218107,,98.920329218107,,98.920329218107,,98.920329218107,,98.920329218107,
2020-01-29,98.920329218107,,,,,,,,,,,,,,,,100.69119341563785,,100.69119341563785,,100.69119341563785,,100.69119341563785,
2020-01-30,100.69119341563785,,,,150.88329218106995,,150.88329218106995,,150.88329218106995,,150.88329218106995,,150.88329218106995,,,,,,81.47744855967078,,81.47744855967078,,81.47744855967078,
2020-01-31,81.47744855967078,,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,,,,,,,201.1149794238683,,201.1149794238683,,201.1149794238683,,201.1149794238683,,,,,,,,,,,
2020-02-02,,,,,,175.54748971193416,,175.54748971193416,,175.54748971193416,,175.54748971193416,,175.54748971193416,,,127.81736625514404,,127.81736625514404,,127.81736625514404,,127.81736625514404,
2020-02-03,127.81736625514404,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,,,126.07349794238684,,126.07349794238684,,126.07349794238684,,126.07349794238684,,126.07349794238684,,126.07349794238684,,100.4074074074074,,100.4074074074074,,100.4074074074074,,100.4074074074074,,100.4074074074074,
2020-02-05,100.4074074074074,,,,,,,,,,,,,,,,,84.27086419753087,,84.27086419753087,,84.27086419753087,,84.27086419753087
2020-02-06,,84.27086419753087,188.99333333333334,,188.99333333333334,,188.99333333333334,,188.99333333333334,,188.99333333333334,,188.99333333333334,,130.8432098765432,,130.8432098765432,,130.8432098765432,,130.8432098765432,,130.8432098765432,
2020-02-07,130.8432098765432,,,168.35654320987655,,168.35654320987655,,168.35654320987655,,168.35654320987655,,168.35654320987655,,,111.58460905349794,,111.58460905349794,,111.58460905349794,,111.58460905349794,,111.58460905349794,
2020-02-08,111.58460905349794,,,,215.08362139917696,,215.08362139917696,,215.08362139917696,,215.08362139917696,,215.08362139917696,,,66.72814814814815,,66.72814814814815,,66.72814814814815,,66.72814814814815,,66.72814814814815
2020-02-09,,66.72814814814815,,,,169.3690534979424,,169.3690534979424,,169.3690534979424,,169.3690534979424,,169.3690534979424,88.17670781893004,,88.17670781893004,,88.17670781893004,,88.17670781893004,,88.17670781893004,
2020-02-10,88.17670781893004,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,,,,,120.55860082304527,,120.55860082304527,,120.55860082304527,,120.55860082304527,,120.55860082304527,,69.10543209876543,,69.10543209876543,,69.10543209876543,,69.10543209876543,,69.10543209876543,
2020-02-12,69.10543209876543,,,,,,,,,,,,,,,,,,,40.28740740740741,,40.28740740740741,,40.28740740740741
2020-02-13,,40.28740740740741,,,,,185.8107818930041,,185.8107818930041,,185.8107818930041,,185.8107818930041,,,,,,96.28419753086419,,96.28419753086419,,96.28419753086419,
2020-02-14,96.28419753086419,,,,,,,,,,,,,,,,78.69744855967078,,78.69744855967078,,78.69744855967078,,78.69744855967078,
2020-02-15,78.69744855967078,,,,226.11769547325102,,226.11769547325102,,226.11769547325102,,226.11769547325102,,226.11769547325102,,92.57736625514403,,92.57736625514403,,92.57736625514403,,92.57736625514403,,92.57736625514403,
2020-02-16,92.57736625514403,,,,,137.83884773662552,,137.83884773662552,,137.83884773662552,,137.83884773662552,,137.83884773662552,112.33827160493827,,112.33827160493827,,112.33827160493827,,112.33827160493827,,112.33827160493827,
2020-02-17,112.33827160493827,,,,,,,,,,,,,,,,,,,59.72617283950617,,59.72617283950617,,59.72617283950617
2020-02-18,,59.72617283950617,,,,165.18510288065843,,165.18510288065843,,165.18510288065843,,165.18510288065843,,165.18510288065843,,,70.31761316872428,,70.31761316872428,,70.31761316872428,,70.31761316872428,
2020-02-19,70.31761316872428,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,,,177.33456790123458,,177.33456790123458,,177.33456790123458,,177.33456790123458,,177.33456790123458,,177.33456790123458,,,,85.45456790123457,,85.45456790123457,,85.45456790123457,,85.45456790123457,
2020-02-21,85.45456790123457,,,,,,,,,,,,,,,,,59.49703703703704,,59.49703703703704,,59.49703703703704,,59.49703703703704
2020-02-22,,59.49703703703704,,,163.09991769547324,,163.09991769547324,,163.09991769547324,,163.09991769547324,,163.09991769547324,,,,89.47884773662551,,89.47884773662551,,89.47884773662551,,89.47884773662551,
2020-02-23,89.47884773662551,,,141.56798353909466,,141.56798353909466,,141.56798353909466,,141.56798353909466,,141.56798353909466,,141.56798353909466,74.74534979423868,,74.74534979423868,,74.74534979423868,,74.74534979423868,,74.74534979423868,
2020-02-24,74.74534979423868,,,,157.99358024691358,,157.99358024691358,,157.99358024691358,,157.99358024691358,,157.99358024691358,,,69.44897119341564,,69.44897119341564,,69.44897119341564,,69.44897119341564,,69.44897119341564
2020-02-25,,69.44897119341564,,188.25769547325103,,188.25769547325103,,188.25769547325103,,188.25769547325103,,188.25769547325103,,188.25769547325103,107.10831275720165,,107.10831275720165,,107.10831275720165,,107.10831275720165,,107.10831275720165,
2020-02-26,107.10831275720165,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,,,,,213.8754732510288,,213.8754732510288,,213.8754732510288,,213.8754732510288,,213.8754732510288,,,,123.3756378600823,,123.3756378600823,,123.3756378600823,,123.3756378600823,
2020-02-28,123.3756378600823,,,,,,,,,,,,,,,,,,,,,27.674238683127573,,27.674238683127573
2020-02-29,,27.674238683127573,,,155.2522633744856,,155.2522633744856,,155.2522633744856,,155.2522633744856,,155.2522633744856,,,,72.88946502057613,,72.88946502057613,,72.88946502057613,,72.88946502057613,
2020-03-01,72.88946502057613,,,,,,,,,,,,,,,,54.557119341563784,,54.557119341563784,,54.557119341563784,,54.557119341563784,
2020-03-02,54.557119341563784,,,,144.06345679012347,,144.06345679012347,,144.06345679012347,,144.06345679012347,,144.06345679012347,,,,61.2440329218107,,61.2440329218107,,61.2440329218107,,61.2440329218107,
2020-03-03,61.2440329218107,,61.2440329218107,,,141.67267489711935,,141.67267489711935,,141.67267489711935,,141.67267489711935,,141.67267489711935,62.17448559670782,,62.17448559670782,,62.17448559670782,,62.17448559670782,,62.17448559670782,
2020-03-04,62.17448559670782,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,,93.8122633744856,,,,,,217.0511111111111,,217.0511111111111,,217.0511111111111,,217.0511111111111,,,110.15423868312757,,110.15423868312757,,110.15423868312757,,110.15423868312757,
2020-03-06,110.15423868312757,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,,,,,176.23827160493826,,176.23827160493826,,176.23827160493826,,176.23827160493826,,176.23827160493826,,,,71.81572016460905,,71.81572016460905,,71.81572016460905,,71.81572016460905,
2020-03-08,71.81572016460905,,,,,,,,,,,,,,,,,62.08320987654321,,62.08320987654321,,62.08320987654321,,62.08320987654321
2020-03-09,,62.08320987654321,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,,,,113.50395061728395,,113.50395061728395,,113.50395061728395,,113.50395061728395,,113.50395061728395,,113.50395061728395,,,87.88008230452675,,87.88008230452675,,87.88008230452675,,87.88008230452675,
2020-03-11,87.88008230452675,,,,142.9111111111111,,142.9111111111111,,142.9111111111111,,142.9111111111111,,142.9111111111111,,,67.59168724279836,,67.59168724279836,,67.59168724279836,,67.59168724279836,,67.59168724279836
2020-03-12,,67.59168724279836,,,,,,133.41925925925926,,133.41925925925926,,133.41925925925926,,133.41925925925926,,,87.30625514403292,,87.30625514403292,,87.30625514403292,,87.30625514403292,
2020-03-13,87.30625514403292,,118.77358024691358,,,,,,,,,,,,,,,,,,,,,
2020-03-14,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,,,,,,,,,,,,,,,,,,40.60798353909465,,40.60798353909465,,40.60798353909465,,40.60798353909465
2020-03-16,,40.60798353909465,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,,,,,,,,,,,,,,,,,33.66502057613169,,33.66502057613169,,33.66502057613169,,33.66502057613169,
2020-03-18,33.66502057613169,,,,141.05777777777777,,141.05777777777777,,141.05777777777777,,141.05777777777777,,141.05777777777777,,,,,,64.58115226337449,,64.58115226337449,,64.58115226337449,
2020-03-19,64.58115226337449,,64.58115226337449,121.9316049382716,,121.9316049382716,,121.9316049382716,,121.9316049382716,,121.9316049382716,,121.9316049382716,50.5764609053498,,50.5764609053498,,50.5764609053498,,50.5764609053498,,50.5764609053498,
2020-03-20,50.5764609053498,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21,,,,,,138.96567901234567,,138.96567901234567,,138.96567901234567,,138.96567901234567,,138.96567901234567,83.27942386831276,,83.27942386831276,,83.27942386831276,,83.27942386831276,,83.27942386831276,
2020-03-22,83.27942386831276,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,,,167.51267489711935,,167.51267489711935,,167.51267489711935,,167.51267489711935,,167.51267489711935,,167.51267489711935,,50.583868312757204,,50.583868312757204,,50.583868312757204,,50.583868312757204,,50.583868312757204,
2020-03-24,50.583868312757204,,,,,,,,,,,,,,,,,43.22493827160494,,43.22493827160494,,43.22493827160494,,43.22493827160494
2020-03-25,,43.22493827160494,,,205.51234567901236,,205.51234567901236,,205.51234567901236,,205.51234567901236,,205.51234567901236,,,,52.86148148148148,,52.86148148148148,,52.86148148148148,,52.86148148148148,
2020-03-26,52.86148148148148,,,109.0119341563786,,109.0119341563786,,109.0119341563786,,109.0119341563786,,109.0119341563786,,109.0119341563786,51.824279835390946,,51.824279835390946,,51.824279835390946,,51.824279835390946,,51.824279835390946,
2020-03-27,51.824279835390946,,131.90213991769548,,131.90213991769548,,131.90213991769548,,131.90213991769548,,131.90213991769548,,131.90213991769548,79.82230452674897,,79.82230452674897,,79.82230452674897,,79.82230452674897,,79.82230452674897,,79.82230452674897
2020-03-28,,79.82230452674897,,,,168.5132510288066,,168.5132510288066,,168.5132510288066,,168.5132510288066,,168.5132510288066,92.5674074074074,,92.5674074074074,,92.5674074074074,,92.5674074074074,,92.5674074074074,
2020-03-29,92.5674074074074,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,,,,,163.3885596707819,,163.3885596707819,,163.3885596707819,,163.3885596707819,,163.3885596707819,,96.56559670781893,,96.56559670781893,,96.56559670781893,,96.56559670781893,,96.56559670781893,
2020-03-31,96.56559670781893,,,,,,,,,,,,,,,,,81.36395061728395,,81.36395061728395,,81.36395061728395,,81.36395061728395
2020-04-01,,81.36395061728395,125.65769547325102,,125.65769547325102,,125.65769547325102,,125.65769547325102,,125.65769547325102,,125.65769547325102,,71.88172839506173,,71.88172839506173,,71.88172839506173,,71.88172839506173,,71.88172839506173,
2020-04-02,71.88172839506173,,,,,,,,,,,,,,,,49.78041152263374,,49.78041152263374,,49.78041152263374,,49.78041152263374,
2020-04-03,49.78041152263374,,,,154.7935802469136,,154.7935802469136,,154.7935802469136,,154.7935802469136,,154.7935802469136,,,,63.27506172839506,,63.27506172839506,,63.27506172839506,,63.27506172839506,
2020-04-04,63.27506172839506,,63.27506172839506,,,182.04748971193416,,182.04748971193416,,182.04748971193416,,182.04748971193416,,182.04748971193416,95.54641975308643,,95.54641975308643,,95.54641975308643,,95.54641975308643,,95.54641975308643,
2020-04-05,95.54641975308643,,,,,,,,,,,,,,,,,,,46.67909465020576,,46.67909465020576,,46.67909465020576
2020-04-06,,46.67909465020576,,,,159.61061728395063,,159.61061728395063,,159.61061728395063,,159.61061728395063,,159.61061728395063,,,101.05786008230453,,101.05786008230453,,101.05786008230453,,101.05786008230453,
2020-04-07,101.05786008230453,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,198.32205761316874,,198.32205761316874,,198.32205761316874,,198.32205761316874,,198.32205761316874,,,,70.30658436213992,,70.30658436213992,,70.30658436213992,,70.30658436213992,
2020-04-09,70.30658436213992,,,,,,,,,,,,,,,,,52.74074074074074,,52.74074074074074,,52.74074074074074,,52.74074074074074
2020-04-10,,52.74074074074074,203.76131687242798,,203.76131687242798,,203.76131687242798,,203.76131687242798,,203.76131687242798,,203.76131687242798,,,,,,49.60008230452675,,49.60008230452675,,49.60008230452675,
2020-04-11,49.60008230452675,,,157.11637860082305,,157.11637860082305,,157.11637860082305,,157.11637860082305,,157.11637860082305,,157.11637860082305,67.78897119341563,,67.78897119341563,,67.78897119341563,,67.78897119341563,,67.78897119341563,
2020-04-12,67.78897119341563,,158.2516049382716,,158.2516049382716,,158.2516049382716,,158.2516049382716,,158.2516049382716,,158.2516049382716,70.19300411522634,,70.19300411522634,,70.19300411522634,,70.19300411522634,,70.19300411522634,,70.19300411522634
2020-04-13,,70.19300411522634,,,,172.3939917695473,,172.3939917695473,,172.3939917695473,,172.3939917695473,,172.3939917695473,69.76732510288066,,69.76732510288066,,69.76732510288066,,69.76732510288066,,69.76732510288066,
2020-04-14,69.76732510288066,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,182.4727572016461,,182.4727572016461,,182.4727572016461,,182.4727572016461,,182.4727572016461,,182.4727572016461,,,,82.26921810699588,,82.26921810699588,,82.26921810699588,,82.26921810699588,
2020-04-16,82.26921810699588,,,,,,,,,,,,,,,,,,,72.57185185185185,,72.57185185185185,,72.57185185185185
2020-04-17,,72.57185185185185,152.53135802469137,,152.53135802469137,,152.53135802469137,,152.53135802469137,,152.53135802469137,,152.53135802469137,,,,75.68049382716049,,75.68049382716049,,75.68049382716049,,75.68049382716049,
2020-04-18,75.68049382716049,,,,,,,,,,,,,,,,47.568395061728395,,47.568395061728395,,47.568395061728395,,47.568395061728395,
2020-04-19,47.568395061728395,,166.80213991769548,,166.80213991769548,,166.80213991769548,,166.80213991769548,,166.80213991769548,,166.80213991769548,,60.65119341563786,,60.65119341563786,,60.65119341563786,,60.65119341563786,,60.65119341563786,
2020-04-20,60.65119341563786,,60.65119341563786,,,,,,,,,,,,,,,,,,,,,
2020-04-21,,,,,,,,,,,,,,,,,,,,33.66510288065844,,33.66510288065844,,33.66510288065844
2020-04-22,,33.66510288065844,,211.62930041152262,,211.62930041152262,,211.62930041152262,,211.62930041152262,,211.62930041152262,,211.62930041152262,80.70880658436214,,80.70880658436214,,80.70880658436214,,80.70880658436214,,80.70880658436214,
2020-04-23,80.70880658436214,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,,,203.34156378600824,,203.34156378600824,,203.34156378600824,,203.34156378600824,,203.34156378600824,,203.34156378600824,,,,64.43374485596708,,64.43374485596708,,64.43374485596708,,64.43374485596708,
2020-04-25,64.43374485596708,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26,,,,,216.78477366255143,,216.78477366255143,,216.78477366255143,,216.78477366255143,,216.78477366255143,,,,,,53.39201646090535,,53.39201646090535,,53.39201646090535,
2020-04-27,53.39201646090535,,,,,188.7958024691358,,188.7958024691358,,188.7958024691358,,188.7958024691358,,188.7958024691358,,,60.92864197530864,,60.92864197530864,,60.92864197530864,,60.92864197530864,
2020-04-28,60.92864197530864,,,,164.1243621399177,,164.1243621399177,,164.1243621399177,,164.1243621399177,,164.1243621399177,,,48.08839506172839,,48.08839506172839,,48.08839506172839,,48.08839506172839,,48.08839506172839
2020-04-29,,48.08839506172839,,,,256.6265843621399,,256.6265843621399,,256.6265843621399,,256.6265843621399,,256.6265843621399,47.94320987654321,,47.94320987654321,,47.94320987654321,,47.94320987654321,,47.94320987654321,
2020-04-30,47.94320987654321,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,,,179.01432098765432,,179.01432098765432,,179.01432098765432,,179.01432098765432,,179.01432098765432,,179.01432098765432,,67.32378600823046,,67.32378600823046,,67.32378600823046,,67.32378600823046,,67.32378600823046,
2020-05-02,67.32378600823046,,,,,,,,,,,,,,,,,,,46.63366255144033,,46.63366255144033,,46.63366255144033
2020-05-03,,46.63366255144033,170.35909465020575,,170.35909465020575,,170.35909465020575,,170.35909465020575,,170.35909465020575,,170.35909465020575,,,,49.03654320987654,,49.03654320987654,,49.03654320987654,,49.03654320987654,
2020-05-04,49.03654320987654,,,,,,,,,,,,,,,,74.36559670781892,,74.36559670781892,,74.36559670781892,,74.36559670781892,
2020-05-05,74.36559670781892,,176.61769547325102,,176.61769547325102,,176.61769547325102,,176.61769547325102,,176.61769547325102,,176.61769547325102,,44.4720987654321,,44.4720987654321,,44.4720987654321,,44.4720987654321,,44.4720987654321,
2020-05-06,44.4720987654321,,44.4720987654321,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,44.65234567901235,,44.65234567901235,,44.65234567901235
2020-05-08,,44.65234567901235,,198.9233744855967,,198.9233744855967,,198.9233744855967,,198.9233744855967,,198.9233744855967,,198.9233744855967,,,80.63283950617284,,80.63283950617284,,80.63283950617284,,80.63283950617284,
2020-05-09,80.63283950617284,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,168.78378600823046,,168.78378600823046,,168.78378600823046,,168.78378600823046,,168.78378600823046,,,,57.80436213991769,,57.80436213991769,,57.80436213991769,,57.80436213991769,
2020-05-13,57.80436213991769,,,126.04213991769548,,126.04213991769548,,126.04213991769548,,126.04213991769548,,126.04213991769548,,126.04213991769548,41.17728395061729,,41.17728395061729,,41.17728395061729,,41.17728395061729,,41.17728395061729,
2020-05-14,41.17728395061729,,,,177.42329218106997,,177.42329218106997,,177.42329218106997,,177.42329218106997,,177.42329218106997,,,46.21448559670782,,46.21448559670782,,46.21448559670782,,46.21448559670782,,46.21448559670782
2020-05-15,,46.21448559670782,,,,,,,,,,,,,,,,,,,,,,
2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17,,,,,196.97695473251028,,196.97695473251028,,196.97695473251028,,196.97695473251028,,196.97695473251028,,54.15267489711934,,54.15267489711934,,54.15267489711934,,54.15267489711934,,54.15267489711934,
2020-05-18,54.15267489711934,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,,,,,,,,,,,,,,,,,67.10329218106996,,67.10329218106996,,67.10329218106996,,67.10329218106996,
2020-05-21,67.10329218106996,,182.41958847736626,,182.41958847736626,,182.41958847736626,,182.41958847736626,,182.41958847736626,,182.41958847736626,,57.36337448559671,,57.36337448559671,,57.36337448559671,,57.36337448559671,,57.36337448559671,
2020-05-22,57.36337448559671,,,,,,,197.63341563786008,,197.63341563786008,,197.63341563786008,,197.63341563786008,,,77.75703703703704,,77.75703703703704,,77.75703703703704,,77.75703703703704,
2020-05-23,77.75703703703704,,,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,,,,,,,54.065432098765434,,54.065432098765434,,54.065432098765434
2020-05-24,,54.065432098765434,,187.91967078189302,,187.91967078189302,,187.91967078189302,,187.91967078189302,,187.91967078189302,,187.91967078189302,67.21761316872428,,67.21761316872428,,67.21761316872428,,67.21761316872428,,67.21761316872428,
2020-05-25,67.21761316872428,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,,,,163.7172839506173,,163.7172839506173,,163.7172839506173,,163.7172839506173,,163.7172839506173,,163.7172839506173,47.37432098765432,,47.37432098765432,,47.37432098765432,,47.37432098765432,,47.37432098765432,
2020-05-30,47.37432098765432,,,,142.1127572016461,,142.1127572016461,,142.1127572016461,,142.1127572016461,,142.1127572016461,,,62.5561316872428,,62.5561316872428,,62.5561316872428,,62.5561316872428,,62.5561316872428
2020-05-31,,62.5561316872428,,,,128.3233744855967,,128.3233744855967,,128.3233744855967,,128.3233744855967,,128.3233744855967,,,51.787901234567904,,51.787901234567904,,51.787901234567904,,51.787901234567904,
2020-06-01,51.787901234567904,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,,,,,111.0838683127572,,111.0838683127572,,111.0838683127572,,111.0838683127572,,111.0838683127572,,57.168971193415636,,57.168971193415636,,57.168971193415636,,57.168971193415636,,57.168971193415636,
2020-06-03,57.168971193415636,,,,,,,,,,,,,,,,,32.64098765432099,,32.64098765432099,,32.64098765432099,,32.64098765432099
2020-06-04,,32.64098765432099,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,,,,,,,,,,,,,,,,,32.297860082304524,,32.297860082304524,,32.297860082304524,,32.297860082304524,
2020-06-06,32.297860082304524,,,,127.49061728395061,,127.49061728395061,,127.49061728395061,,127.49061728395061,,127.49061728395061,,50.98872427983539,,50.98872427983539,,50.98872427983539,,50.98872427983539,,50.98872427983539,
2020-06-07,50.98872427983539,,,177.4645267489712,,177.4645267489712,,177.4645267489712,,177.4645267489712,,177.4645267489712,,177.4645267489712,,,64.00781893004115,,64.00781893004115,,64.00781893004115,,64.00781893004115,
2020-06-08,64.00781893004115,,157.319670781893,,157.319670781893,,157.319670781893,,157.319670781893,,157.319670781893,,157.319670781893,,,,,,,47.45465020576132,,47.45465020576132,,47.45465020576132
2020-06-09,,47.45465020576132,,186.86831275720164,,186.86831275720164,,186.86831275720164,,186.86831275720164,,186.86831275720164,,186.86831275720164,111.65308641975308,,111.65308641975308,,111.65308641975308,,111.65308641975308,,111.65308641975308,
2020-06-10,111.65308641975308,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,,,,,214.96304526748972,,214.96304526748972,,214.96304526748972,,214.96304526748972,,214.96304526748972,,,,68.24041152263375,,68.24041152263375,,68.24041152263375,,68.24041152263375,
2020-06-12,68.24041152263375,,,,,,,,,,,,,,,,,52.56164609053498,,52.56164609053498,,52.56164609053498,,52.56164609053498
2020-06-13,,52.56164609053498,,,161.89687242798354,,161.89687242798354,,161.89687242798354,,161.89687242798354,,161.89687242798354,,,,31.763703703703705,,31.763703703703705,,31.763703703703705,,31.763703703703705,
