,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-07-06,,,24.0,,,,,,,,,,,,1.0,,,,,,,,,
2020-07-07,,,,,,,,,,,,,,,,,,24.0,1.0,1.0,,16.5,4.75,8.0
2020-07-08,35.2,57.333333333333336,,6.0,5.0,77.0,170.0,176.22222222222223,171.8,133.0,165.0909090909091,199.77777777777777,274.8888888888889,257.625,,,,,,,,,,
2020-07-09,,,,,,,,,293.3333333333333,94.0,64.0,100.66666666666667,101.33333333333333,112.33333333333333,,,13.666666666666666,8.5,19.0,2.0,15.0,41.2,37.4,46.25
2020-07-10,66.0,44.4,,,,,22.0,10.0,10.0,9.666666666666666,17.0,83.5,69.4,,,,,,,,,,,
2020-07-11,,,,17.0,,,,,,,,,,,0.0,,,,,,,,,
2020-07-12,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,,,,17.666666666666668,13.75,82.0,179.77777777777777,219.5625,249.5,221.6,232.79166666666666,253.7391304347826,259.38461538461536,220.5185185185185,0.0,,,,,,,,,
2020-07-14,,,,,,,,,,,,,,,,,,4.5,8.0,8.0,8.0,8.0,7.6,5.0
2020-07-15,22.125,6.666666666666667,,21.0,160.0,150.0,133.375,99.81818181818181,89.42857142857143,59.4,39.8,69.92307692307692,110.125,122.75,1.0,,,,,,,,,
2020-07-16,,,,294.0,,,,,,,,,,,,,76.0,128.0,,,8.0,,16.666666666666668,1.5
2020-07-17,1.0,9.5,,,,,,4.0,0.0,3.0,20.5,103.33333333333333,103.0,,,,8.5,1.0,,1.0,1.0,,16.0,17.6
2020-07-18,16.0,13.625,45.625,,8.0,34.0,123.0,109.75,45.0,18.25,50.5,42.4,16.333333333333332,16.0,,,,,154.0,19.0,51.25,69.2,51.57142857142857,59.15384615384615
2020-07-19,98.76923076923077,106.9375,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,,,,,24.0,18.0,6.0,88.28571428571429,50.0,43.5,58.77777777777778,12.222222222222221,11.7,5.2,,,17.0,9.0,14.0,17.0,13.0,11.25,10.5,7.0
2020-07-21,13.0,,,,,,,,,,,,,,,,16.0,152.0,152.0,,,,,24.0
2020-07-22,,,,,,2.0,75.75,88.0,61.72727272727273,94.15384615384616,106.0,105.06666666666666,71.06666666666666,60.666666666666664,,,,176.0,144.0,80.5,145.0,102.33333333333333,80.25,76.5
2020-07-23,76.75,,,,,,,,,,,,,,,16.0,18.666666666666668,18.666666666666668,,24.0,24.0,16.0,43.4,62.833333333333336
2020-07-24,80.75,99.66666666666667,,24.0,24.0,20.5,22.833333333333332,21.857142857142858,22.5,20.714285714285715,17.1875,15.714285714285714,23.5,64.55,,,16.0,17.333333333333332,20.0,22.4,20.0,18.666666666666668,16.0,92.8
2020-07-25,58.42857142857143,,,,,,0.5,1.0,,1.6666666666666667,2.6666666666666665,1.6666666666666667,0.75,0.75,,144.0,144.0,144.0,20.0,20.0,24.0,16.0,24.0,52.0
2020-07-26,104.0,24.0,,,,,6.75,11.8,9.333333333333334,9.727272727272727,6.5,18.5,23.066666666666666,,,,,,,,,,,
2020-07-27,,,,,,52.5,80.0,101.33333333333333,59.44444444444444,26.0,29.916666666666668,34.5,58.785714285714285,81.0,,18.75,20.75,19.8,16.0,16.0,20.0,21.5,49.25,36.6
2020-07-28,26.125,9.7,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,,,,,,,,,,,3.0,0.0,18.0,20.333333333333332,,,,2.0,17.0,20.5,20.5,13.0,9.0,2.0
2020-07-30,4.0,,,,,,,,,,,,,,,,,16.0,,16.0,,10.666666666666666,6.0,6.0
2020-07-31,6.5,11.0,,219.71428571428572,252.36363636363637,245.94117647058823,204.03125,215.6216216216216,229.41860465116278,245.0952380952381,245.05263157894737,248.61764705882354,201.1153846153846,149.7391304347826,,,,6.666666666666667,1.5,1.3333333333333333,4.0,22.0,31.666666666666668,16.875
2020-08-01,25.923076923076923,,,146.0,,,,,,,,,,,,76.5,128.0,80.5,16.0,1.0,0.0,53.666666666666664,7.2,8.666666666666666
2020-08-02,10.0,16.2,,,160.5,16.0,62.333333333333336,153.0,222.0,84.0,64.0,52.8,53.333333333333336,,,,,0.0,,1.0,,,0.0,0.25
2020-08-03,3.6,3.8,28.857142857142858,,,14.0,14.0,21.333333333333332,13.833333333333334,24.25,12.5,14.75,13.666666666666666,66.66666666666667,,,1.0,,6.0,17.0,20.5,1.0,3.5,0.3333333333333333
2020-08-04,12.0,24.0,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,,,,38.0,149.0,197.33333333333334,184.8,189.75,182.0,181.5,203.27272727272728,188.1,101.66666666666667,135.69230769230768,0.0,,,,,,,,,
2020-08-06,,,,,,,,,,,,,,,,,20.0,,16.0,17.5,16.0,16.0,24.0,21.333333333333332
2020-08-07,82.75,50.0,,9.0,,24.0,19.0,19.142857142857142,33.5,68.54545454545455,114.27272727272727,121.77777777777777,120.3076923076923,106.16666666666667,,1.0,16.0,9.0,1.0,48.5,54.0,55.333333333333336,48.0,31.75
2020-08-08,19.714285714285715,,,,,,,,,,,,,,,,,,,,20.5,,16.0,5.666666666666667
2020-08-09,6.0,9.5,,,19.666666666666668,18.75,14.166666666666666,3.2,7.75,59.2,50.75,19.4,38.6,14.5,,,16.0,,,,,16.0,,0.0
2020-08-10,16.0,1.0,8.5,,,,,,8.2,43.75,75.0,144.0,2.0,9.5,9.0,,,,,,,,,
2020-08-11,,,,,,,5.0,,4.0,3.5,6.0,85.5,149.0,,,,,,,,,,,
2020-08-12,,,,,20.666666666666668,14.25,48.142857142857146,71.7,71.7,82.0,106.54545454545455,109.75,145.0,145.0,,,1.0,,,2.0,2.0,6.0,7.75,10.2
2020-08-13,8.0,5.333333333333333,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,,,,,6.0,,149.0,149.5,198.0,203.33333333333334,230.0,182.0,173.5,203.33333333333334,,,6.0,,18.0,21.0,10.666666666666666,12.5,9.4,5.5
2020-08-15,11.5,,,,,,,,,,,,,,,,16.0,,1.0,0.6666666666666666,3.0,15.0,15.0,2.0
2020-08-16,2.0,1.0,51.666666666666664,64.5,53.166666666666664,50.166666666666664,75.64285714285714,63.5,68.45833333333333,84.21739130434783,101.80952380952381,123.94444444444444,94.22727272727273,93.75,100.22727272727273,116.77272727272727,96.58064516129032,99.05882352941177,122.09375,127.0,111.84615384615384,98.8,104.75,116.68181818181819
2020-08-17,72.19354838709677,58.51724137931034,114.3,81.57142857142857,102.3529411764706,152.85714285714286,66.88461538461539,58.82962962962963,69.6829268292683,120.76,99.38095238095238,166.75,139.66666666666666,147.0,106.66666666666667,85.0,20.0,127.0,80.66666666666667,71.38888888888889,52.60377358490566,74.0576923076923,74.08571428571429,74.375
2020-08-18,59.97222222222222,46.55555555555556,137.5,152.0,85.0,,46.91428571428571,79.72972972972973,152.0,107.33333333333333,18.666666666666668,16.0,12.5,20.0,114.5,58.27272727272727,41.72727272727273,46.935483870967744,78.67391304347827,71.75438596491227,50.13725490196079,35.285714285714285,36.61818181818182,32.13953488372093
2020-08-19,36.620253164556964,68.36842105263158,80.33152173913044,58.12865497076023,55.424778761061944,53.36206896551724,100.0,95.25,167.125,147.0,152.0,33.625,42.86842105263158,43.479166666666664,31.763636363636362,29.04,31.987179487179485,37.97560975609756,73.072,58.690402476780186,74.78625954198473,87.21428571428571,107.11111111111111,84.48290598290598
2020-08-20,66.81684981684981,49.62099125364431,48.52577319587629,45.370370370370374,61.58031088082902,33.850226928895616,29.51328903654485,40.77891156462585,22.288343558282207,24.551724137931036,23.700934579439252,21.5,33.05859375,41.20812182741117,35.11392405063291,34.242990654205606,48.10674157303371,71.57938144329897,72.87746170678336,78.36363636363636,36.696969696969695,22.818731117824772,20.07792207792208,33.42857142857143
2020-08-21,100.33333333333333,34.5625,68.83333333333333,91.51851851851852,99.06666666666666,108.92957746478874,79.92105263157895,62.75,61.34586466165413,51.38181818181818,46.575934959349595,46.58926487747958,22.948132780082986,25.406896551724138,24.846153846153847,26.23076923076923,45.26011560693642,66.90817790530846,64.84842615012107,43.23495145631068,31.11524163568773,70.65007776049767,43.99290780141844,60.806451612903224
2020-08-22,102.93296089385476,50.73529411764706,68.84848484848484,92.11764705882354,53.9059829059829,62.511507052709725,49.25712045989025,26.8006734006734,43.06896551724138,96.15,99.68831168831169,108.74285714285715,51.47826086956522,33.142857142857146,79.3913043478261,96.4,91.57142857142857,22.12727272727273,33.92,28.0,,28.291666666666668,30.505555555555556,64.24539877300613
2020-08-23,79.55172413793103,66.04089219330855,49.43569553805774,31.258196721311474,29.36046511627907,39.55238095238095,47.36734693877551,30.63225806451613,22.82943143812709,118.47368421052632,13.666666666666666,,100.33333333333333,37.18181818181818,26.19607843137255,31.779411764705884,28.946236559139784,29.27027027027027,44.81818181818182,65.11875,67.125,,67.14814814814815,69.8609865470852
2020-08-24,82.34594594594594,76.51612903225806,65.84805653710248,57.71760797342193,38.03333333333333,,,66.38681948424069,,,13.444444444444445,29.071428571428573,28.447154471544714,9.390934844192634,21.421370967741936,96.38235294117646,105.74712643678161,67.68932038834951,35.05434782608695,25.979591836734695,8.5,26.772727272727273,31.718592964824122,62.051587301587304
2020-08-25,73.58507462686568,87.53296703296704,102.16666666666667,,,,80.29629629629629,79.29865125240848,,,,,,,,,,58.348837209302324,68.15656565656566,68.3125,,,67.33628318584071,84.11299435028249
2020-08-26,82.11949685534591,68.31818181818181,44.371772805507746,29.887037037037036,39.80797101449275,29.088560885608857,29.18,27.162393162393162,,,,,,,48.2,44.91549295774648,61.66447368421053,71.84146341463415,80.64032258064516,62.13606911447084,48.236559139784944,,,
2020-08-27,,65.36842105263158,65.48497854077253,46.98943661971831,31.779771615008155,33.58132530120482,23.194782608695654,32.28155339805825,46.644067796610166,,,,,,65.0,52.98924731182796,32.53005464480874,38.3421052631579,27.810734463276837,,,34.42857142857143,24.291666666666668,32.698113207547166
2020-08-28,29.241071428571427,28.775675675675675,35.25084175084175,24.517618469015797,45.528301886792455,69.86923076923077,91.55667506297229,77.65335235378032,68.34469328140214,74.55733944954129,75.23832923832924,56.93888888888889,25.170731707317074,20.0,10.0,,88.0,24.0,,71.25,66.8,42.55555555555556,102.33333333333333,86.17857142857143
2020-08-29,100.72043010752688,110.27160493827161,90.43137254901961,51.05,73.66666666666667,59.23809523809524,51.6875,90.75,74.13333333333334,52.888888888888886,23.666666666666668,23.745098039215687,11.566265060240964,4.201923076923077,5.803571428571429,12.868421052631579,22.47,23.33874239350913,53.91359660747416,107.4950213371266,16.0,69.28571428571429,60.23529411764706,89.86666666666666
2020-08-30,100.01754385964912,97.41176470588235,22.08235294117647,25.45342706502636,26.648835202761,99.66666666666667,89.13636363636364,98.74,113.35632183908046,22.285714285714285,23.828492392807746,56.151935297515884,97.56059897051942,97.35372340425532,8.5,16.0,24.0,78.98104793756967,94.39671610169492,39.25955882352941,36.69016393442623,16.842105263157894,33.0,20.0
2020-08-31,12.333333333333334,16.0,84.13770491803278,101.12177985948477,94.27342747111682,76.21563981042654,24.0,18.666666666666668,,11.0,101.19560439560439,101.58493870402802,83.54045307443366,90.75949367088607,75.68852459016394,70.97841726618705,78.8,66.85714285714286,50.12903225806452,34.977551020408164,35.799180327868854,44.7,,20.0
2020-09-01,,,18.84,,20.0,48.61538461538461,,14.6,46.75,74.0,104.79764243614932,79.1214953271028,101.61661661661661,96.628125,,8.5,54.0,65.28571428571429,72.0,83.64214046822742,82.1910739191074,102.6842105263158,100.66747572815534,89.03677130044844
2020-09-02,42.142270861833104,53.0,20.0,16.0,24.0,32.285714285714285,69.33333333333333,74.9,106.68609865470852,67.17307692307692,60.15714285714286,26.06122448979592,21.239234449760765,26.226993865030675,,,,,6.0,,35.5,4.0,5.0,6.0
2020-09-03,6.0,134.0,,,,,,292.0,,358.0,294.0,326.0,358.0,,,,,,,,6.0,6.0,5.666666666666667,5.666666666666667
2020-09-04,5.5,5.333333333333333,3.6,,,293.3333333333333,285.5,286.0,304.44444444444446,291.42857142857144,227.42857142857142,254.5,269.7826086956522,270.4166666666667,38.0,,,,,,,,,
2020-09-05,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-06,,,,36.0,,283.3333333333333,283.3333333333333,294.0,315.3333333333333,297.55555555555554,304.6666666666667,332.4,306.8,304.0,,1.0,,,1.0,1.0,6.0,38.0,6.0,5.333333333333333
2020-09-07,5.333333333333333,,,,,,,,,,,,,,,,,0.0,,,4.0,5.0,5.5,6.0
2020-09-08,6.0,3.6,4.0,,,,,,,,,,,,24.0,,,,,,,,,
2020-09-09,,,,,,,,,,,,,,,,2.0,50.333333333333336,51.23076923076923,22.470588235294116,8.526315789473685,13.041666666666666,38.55555555555556,46.03030303030303,59.73684210526316
2020-09-10,76.6,86.64516129032258,,282.3333333333333,231.9,113.78571428571429,97.125,115.9090909090909,114.72,106.27586206896552,104.25925925925925,91.16,93.26086956521739,125.84615384615384,,121.33333333333333,228.0,247.2,168.57142857142858,120.0,57.166666666666664,9.083333333333334,103.1,208.0
2020-09-11,196.0,,,,358.0,358.0,342.0,304.6666666666667,245.66666666666666,197.33333333333334,166.0,219.33333333333334,326.0,326.0,,,,,,,0.0,17.0,,0.0
2020-09-12,,9.0,,,,,294.0,,,,294.0,358.0,358.0,,,,,,,,,,,
2020-09-13,,,,,,104.33333333333333,100.6,140.2,229.66666666666666,268.0,289.9166666666667,299.64285714285717,294.55555555555554,278.1333333333333,,35.0,26.571428571428573,28.0,31.454545454545453,26.428571428571427,20.428571428571427,38.357142857142854,33.09090909090909,9.818181818181818
2020-09-14,25.1,87.44444444444444,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,,,,,,,16.25,20.333333333333332,189.5,253.5,342.0,342.0,321.0,325.1666666666667,,,,1.0,,,20.5,,12.5,12.5
2020-09-16,,,,,,,,,,,,,,,,,,,,,2.3333333333333335,6.0,8.0,6.5
2020-09-17,4.0,24.0,,,,310.0,358.0,325.3333333333333,293.6,305.5,311.42857142857144,313.25,317.53846153846155,279.3333333333333,,,2.6666666666666665,4.666666666666667,6.0,4.75,4.571428571428571,4.571428571428571,4.5,4.857142857142857
2020-09-18,5.5,,,,,,294.0,294.0,294.0,310.0,316.85714285714283,313.2,300.4,304.6666666666667,0.0,,,,,,,,,
2020-09-19,,,,292.0,358.0,341.5,339.42857142857144,343.55555555555554,336.44444444444446,332.4,331.3333333333333,323.46666666666664,317.5,,,6.0,5.333333333333333,5.333333333333333,5.333333333333333,5.5,5.2,3.5,6.0,5.555555555555555
2020-09-20,4.666666666666667,5.0,4.0,,294.0,294.0,294.0,310.0,326.0,347.3333333333333,318.0,319.2,330.0,325.25,,4.333333333333333,4.333333333333333,6.0,22.0,14.0,6.0,22.0,24.0,12.88888888888889
2020-09-21,42.57142857142857,31.2,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,,,,,,310.0,294.0,294.0,,304.6666666666667,306.8,306.8,314.6666666666667,325.0,,,,6.0,,6.0,,3.6666666666666665,6.0,38.0
2020-09-23,134.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0
2020-09-24,,,,,,,,,319.2,309.5,309.0,292.75,148.0,222.14285714285714,,,5.0,4.0,6.0,6.0,6.0,5.333333333333333,2.0,4.0
2020-09-25,6.0,,,,,,,,,,,,,,,,,6.0,262.0,4.0,4.0,,102.0,77.5
2020-09-26,149.0,99.33333333333333,,,294.0,294.0,306.0,314.8888888888889,315.1111111111111,306.06666666666666,304.70588235294116,313.7894736842105,319.04,326.6,6.0,,,,,,,,,
2020-09-27,,,,,,294.0,294.0,294.0,293.7142857142857,293.75,299.6363636363636,299.6363636363636,298.2857142857143,308.46153846153845,4.0,,,,,,,,,
2020-09-28,,,292.0,,,,,,,,,,,,,,,,,,,,4.4,
2020-09-29,,,,,292.0,294.0,293.3333333333333,306.4,332.4,326.0,339.7142857142857,319.6,315.0,314.6666666666667,,,,,,165.0,294.0,208.0,326.0,336.6666666666667
2020-09-30,334.0,347.3333333333333,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,,,,,293.0,,358.0,314.0,309.25,322.72727272727275,338.15384615384613,330.57894736842104,321.0,328.9166666666667,,271.14285714285717,326.0,326.0,290.90909090909093,247.75,248.0,282.69565217391306,275.0833333333333,288.0
2020-10-02,270.0869565217391,,,,,,,,,,,,,,,,,36.0,,294.0,294.0,358.0,358.0,315.3333333333333
2020-10-03,332.4,345.2,,,294.0,294.0,,293.0,294.0,321.0,313.2857142857143,315.8333333333333,312.42857142857144,311.14285714285717,,,326.0,294.0,150.0,188.28571428571428,206.1818181818182,183.33333333333334,122.0,71.85714285714286
2020-10-04,87.42857142857143,,,294.0,,,,,,,,,,,4.0,,,,,,,,,
2020-10-05,,,,,294.0,294.0,358.0,315.3333333333333,326.0,344.8,330.57142857142856,314.8888888888889,301.25,,,,6.0,,310.0,294.0,294.0,326.0,,294.0
2020-10-06,262.0,6.0,6.0,,,,,,293.0,,294.0,293.0,,,,,,,,,294.0,,358.0,229.33333333333334
2020-10-07,165.0,294.0,,,,,,,,,,,,,,,,,,,,,,
2020-10-08,,,,,293.0,,,294.0,294.0,336.6666666666667,336.6666666666667,336.6666666666667,325.0,309.5,6.0,,,,,,,,,
2020-10-09,,,,,,,,,,,,,,,,,,,165.0,294.0,294.0,,294.0,
2020-10-10,,294.0,,,,294.0,358.0,311.25,294.75,321.14285714285717,329.27272727272725,363.2307692307692,357.8666666666667,336.6666666666667,,315.3333333333333,315.3333333333333,294.0,342.0,294.0,208.66666666666666,254.0,255.2,282.0
2020-10-11,277.5,,,,,,,,,,,,,,,5.2,4.5,3.0,4.0,2.0,0.0,4.0,5.0,4.5
2020-10-12,2.6666666666666665,3.0,,,,325.5,325.6666666666667,319.9166666666667,318.1666666666667,305.4583333333333,325.42857142857144,326.8181818181818,324.3333333333333,330.0,,,,294.0,294.0,,358.0,,294.0,302.0
2020-10-13,304.0,,,,292.0,,,,,294.0,294.0,,,358.0,,,,292.0,,,292.0,,294.0,294.0
2020-10-14,,358.0,,,,,,294.0,294.0,319.2,333.5,328.3636363636364,320.3333333333333,,,,,,,,,,,
2020-10-15,58.333333333333336,20.0,15.333333333333334,,,,,325.75,322.72727272727275,320.5,314.93333333333334,323.6,323.46666666666664,303.3076923076923,,208.66666666666666,208.66666666666666,294.0,314.6666666666667,328.54545454545456,344.6666666666667,351.46666666666664,315.95,301.8695652173913
2020-10-16,288.4,269.7692307692308,,,303.3333333333333,311.14285714285717,302.0,293.09090909090907,293.09090909090907,292.8888888888889,305.6,303.6666666666667,292.6666666666667,,,,,,,,,,,
2020-10-17,,,,,292.0,293.0,293.3333333333333,326.0,345.2,358.0,349.5,352.5,353.6,340.94736842105266,,86.0,6.0,240.66666666666666,358.0,198.0,166.0,182.0,194.9090909090909,107.45454545454545
2020-10-18,87.0909090909091,,,,,,,,,,,,,,,,,,,325.0,325.0,237.5,150.0,150.0
2020-10-19,294.0,358.0,292.0,,,,,,,,,,,,,294.0,,,294.0,294.0,,182.0,294.0,
2020-10-20,358.0,,,,292.0,,294.0,294.0,294.0,358.0,326.0,326.0,358.0,,,294.0,294.0,358.0,197.0,326.0,251.33333333333334,336.6666666666667,294.0,342.0
2020-10-21,358.0,345.2,,,,294.0,,325.0,326.0,294.0,315.3333333333333,336.6666666666667,336.6666666666667,,,,,,278.0,294.0,38.0,38.0,,176.66666666666666
2020-10-22,,6.0,150.0,,,,,,293.5,306.4,325.6666666666667,315.1111111111111,304.3333333333333,273.35714285714283,70.0,,,,,,,,,
2020-10-23,,,294.0,,,,,,,,,,,,,,,,,,,,,
2020-10-24,,,,326.0,347.3333333333333,358.0,338.0,318.8888888888889,336.45454545454544,348.85714285714283,347.875,328.25,322.82608695652175,316.82608695652175,4.0,,,,,,,,,
2020-10-25,,,,,,,,,,,,,,,,,82.0,147.0,150.5,150.5,148.25,148.83333333333334,149.0,146.0
2020-10-26,81.0,80.0,,,16.0,24.0,77.0,68.0,74.07142857142857,97.17647058823529,161.38888888888889,180.11764705882354,195.42857142857142,242.26666666666668,,,,281.5,186.83333333333334,176.95238095238096,125.53333333333333,100.48648648648648,104.95238095238095,122.27659574468085
2020-10-27,107.43636363636364,,,,,,,,,,,,,,,9.0,0.0,0.0,5.0,1.0,9.0,14.666666666666666,2.5,5.0
2020-10-28,2.0,0.0,,,4.0,,99.66666666666667,206.83333333333334,164.75,107.4,132.3125,186.1578947368421,258.22727272727275,276.7586206896552,294.0,,,,,,,,,
2020-10-29,,,,,,,,294.0,358.0,358.0,326.0,304.6666666666667,321.14285714285717,339.42857142857144,4.0,,,,,,,,,
2020-10-30,,,,,,325.0,358.0,326.0,331.6,357.6,358.0,348.57142857142856,332.0,,,,,,,,,,,
2020-10-31,,,,,,,,,,,,78.0,197.66666666666666,230.5,155.0,,,,,,,,,
2020-11-01,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,,,,,38.0,198.0,245.66666666666666,229.75,254.92857142857142,325.7142857142857,324.2105263157895,302.72222222222223,235.35294117647058,263.8333333333333,,150.0,22.0,112.66666666666667,238.0,166.0,150.0,219.33333333333334,336.6666666666667,173.5
2020-11-03,214.0,,,,,,,,,,,,,,,,,,,,,,294.0,4.0
2020-11-04,,294.0,,,,,,293.0,,358.0,358.0,326.0,332.4,330.42857142857144,,,6.0,,5.0,2.5,4.0,54.0,79.0,76.5
2020-11-05,59.0,,,,,294.0,294.0,294.0,358.0,358.0,306.8,304.3333333333333,304.3333333333333,,294.0,,,,,,,,,
2020-11-06,,,,,292.0,294.0,293.3333333333333,306.4,319.6,326.0,322.64285714285717,324.05555555555554,334.1904761904762,,5.0,2.5,1.0,19.0,28.5,24.75,67.8,82.0,80.25,111.5
2020-11-07,112.25,75.75,75.0,,292.0,294.0,306.8,326.0,344.8,333.75,332.4,347.90909090909093,328.5882352941176,319.72222222222223,37.0,,,,,,,,,
2020-11-08,,,1.0,,,,,,,,,,,,,,,,,,,,,
2020-11-09,,,,,294.0,294.0,293.3333333333333,309.25,318.0,335.3,337.27272727272725,317.03125,295.5,243.25,438.0,,,,,,,,,
2020-11-10,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-11,38.0,,,,,,,326.0,294.0,292.0,320.4,336.6666666666667,339.42857142857144,333.5,294.0,,,,,,,,,
2020-11-12,,,,,,,,,,,,,,,,,,6.0,18.0,,16.0,17.0,18.0,17.5
2020-11-13,16.0,18.0,,,36.5,18.0,15.8,59.25,89.66666666666667,83.6923076923077,132.3,216.0,325.89473684210526,363.56,,,16.0,,,0.5,0.0,5.0,36.0,36.0
2020-11-14,6.0,,,,,,326.0,325.0,319.2,342.0,331.1666666666667,315.1111111111111,308.3529411764706,298.4583333333333,293.0,,,,,,,,,
2020-11-15,,,,,,,325.0,314.0,308.5,303.6666666666667,336.3333333333333,358.0,358.0,,,,,,,,,,,
2020-11-16,,,,,,294.0,,,358.0,358.0,294.0,293.3333333333333,293.3333333333333,294.0,,,,,294.0,,326.0,315.3333333333333,294.0,336.6666666666667
2020-11-17,326.0,310.0,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,,,,301.0,293.0,293.0,309.5,326.0,330.57142857142856,334.54545454545456,341.8333333333333,358.0,378.27272727272725,339.8333333333333,,,,,294.0,4.0,21.0,101.33333333333333,178.8,172.4
2020-11-19,198.0,,,,,,,,,,,,,,,,,,,,4.0,36.0,,
2020-11-20,6.0,176.66666666666666,,,,,292.0,292.6666666666667,293.0,309.0,330.14285714285717,332.1,328.8181818181818,319.4,0.0,,,,,,,,,
2020-11-21,,,,,292.0,294.0,294.0,293.3333333333333,293.5,304.0,332.4,321.42857142857144,332.4,,130.0,,,,,,,,,
2020-11-22,,,,,,,292.5,197.4,150.57142857142858,129.11111111111111,120.25,147.66666666666666,176.8421052631579,,3.0,4.285714285714286,6.0,9.090909090909092,9.6875,9.529411764705882,5.882352941176471,10.9,13.652173913043478,33.333333333333336
2020-11-23,46.93333333333333,32.57142857142857,38.6,37.0,,,,,,,,,,,149.5,,,,,,,,,
2020-11-24,,,292.0,,,,,,,,,,,,,,,,,,,,,
2020-11-25,,,,,,,,,326.0,309.5,331.6,326.625,327.2,316.92857142857144,294.0,,,,,,,,,
2020-11-26,,,,,,,,,,,,,,,,,,,292.0,,,294.0,294.0,
2020-11-27,294.0,294.0,,,,,96.5,149.0,60.666666666666664,187.25,246.0,280.5,306.6,144.5,,,294.0,294.0,294.0,36.0,207.33333333333334,292.6666666666667,293.0,293.0
2020-11-28,293.3333333333333,,,,,,,,,,,,,,,,294.0,,293.0,294.0,208.0,208.0,,358.0
2020-11-29,326.0,294.0,,,,324.0,,326.0,315.3333333333333,314.0,303.3333333333333,315.8333333333333,314.6666666666667,325.07142857142856,294.0,,,,,,,,,
2020-11-30,,,,,293.0,294.0,,293.5,293.2,309.25,304.0,325.6666666666667,321.14285714285717,317.75,292.0,,,,,,,,,
2020-12-01,,,,,,,,,294.0,319.6,244.875,200.33333333333334,185.25,,,,,,,,,229.5,207.33333333333334,294.0
2020-12-02,190.8,293.5,150.0,,,,,315.3333333333333,325.6666666666667,314.77777777777777,304.6363636363636,308.6666666666667,304.47058823529414,286.8636363636364,0.0,,,,,,,,,
2020-12-03,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04,,,,,,,294.0,292.0,309.0,309.0,292.7142857142857,305.8,324.8181818181818,324.6666666666667,,294.0,358.0,315.3333333333333,315.3333333333333,292.0,325.0,275.14285714285717,255.2,309.5
2020-12-05,318.8,,,,,,,,,,,,,,,,,,,,36.0,,,165.0
2020-12-06,,294.0,,,,293.0,294.0,326.0,326.0,324.0,335.3333333333333,357.2,333.25,316.09090909090907,,,,292.0,294.0,294.0,294.0,326.0,229.33333333333334,165.0
2020-12-07,294.0,,,,,,294.0,,,294.0,294.0,294.0,294.0,,33.0,,,,,,,,,
2020-12-08,,,,,,356.0,294.0,294.0,294.0,294.0,292.0,292.0,326.0,,,,,,,,,,,
2020-12-09,,,294.0,,,,,,292.0,294.0,,294.0,294.0,294.0,,,,293.0,293.0,294.0,358.0,294.0,163.5,294.0
2020-12-10,315.3333333333333,309.5,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,,,,294.0,294.0,325.0,283.7142857142857,300.6666666666667,328.2,329.0,329.3636363636364,323.7586206896552,329.09375,330.475,292.0,,,,,,,,,
2020-12-12,,,,,,,,,,,,,,,,,54.0,22.0,11.333333333333334,6.0,227.6,227.6,241.5,161.75
2020-12-13,234.25,174.5,0.0,,,,,,,,,,,,,,,292.0,,294.0,294.0,294.0,304.3333333333333,319.2
2020-12-14,332.4,,,,,,,,,,,,,,,24.0,,,24.0,2.0,8.0,43.75,38.6,68.4
2020-12-15,129.66666666666666,108.33333333333333,260.0,,,,,,,,,,,,294.0,,294.0,293.0,292.0,294.0,294.0,294.0,294.0,293.0
2020-12-16,293.3333333333333,,,,,,,,,,314.6666666666667,326.0,306.0,306.0,,336.0,325.0,,294.0,293.0,293.0,292.5,292.0,309.0
2020-12-17,314.6666666666667,293.0,,,,,,293.0,294.0,326.0,309.5,319.2,336.3333333333333,,,,,,,,,,,
2020-12-18,,,,,,105.0,185.0,166.0,161.66666666666666,111.0,72.57142857142857,97.125,101.85714285714286,114.14285714285714,,107.0,130.66666666666666,132.0,100.5,106.0,90.66666666666667,112.0,74.66666666666667,58.90909090909091
2020-12-19,37.0,41.77777777777778,,,,,,,,,,,,,,,,,,,,,,
2020-12-20,,,,,358.0,358.0,357.0,356.0,358.0,315.0,341.75,326.0,298.0,319.3333333333333,,,294.0,294.0,294.0,326.0,326.0,294.0,294.0,294.0
