,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-01-09,111.7324279835391,163.82156378600823,111.7324279835391,,149.49909465020576,,149.49909465020576,,149.49909465020576,,149.49909465020576,,149.49909465020576,,149.49909465020576,,149.49909465020576,,149.49909465020576,,149.49909465020576,,149.49909465020576,
2020-01-10,149.49909465020576,,,,137.09465020576133,,137.09465020576133,92.17267489711934,137.09465020576133,92.17267489711934,137.09465020576133,92.17267489711934,137.09465020576133,,137.09465020576133,,108.40576131687243,,108.40576131687243,,108.40576131687243,,108.40576131687243,
2020-01-11,108.40576131687243,,108.40576131687243,,108.40576131687243,,108.40576131687243,,108.40576131687243,143.04658436213992,108.40576131687243,143.04658436213992,108.40576131687243,143.04658436213992,,143.04658436213992,,98.84954732510288,,98.84954732510288,,98.84954732510288,,98.84954732510288
2020-01-12,,98.84954732510288,,98.84954732510288,200.60024691358024,98.84954732510288,200.60024691358024,98.84954732510288,200.60024691358024,98.84954732510288,200.60024691358024,98.84954732510288,200.60024691358024,98.84954732510288,200.60024691358024,,127.40255144032922,,127.40255144032922,,127.40255144032922,,127.40255144032922,
2020-01-13,127.40255144032922,,127.40255144032922,,127.40255144032922,,127.40255144032922,,127.40255144032922,,127.40255144032922,,127.40255144032922,,,130.48205761316873,110.87703703703704,130.48205761316873,110.87703703703704,130.48205761316873,110.87703703703704,130.48205761316873,110.87703703703704,130.48205761316873
2020-01-14,110.87703703703704,130.48205761316873,110.87703703703704,,201.7932510288066,,201.7932510288066,,201.7932510288066,,201.7932510288066,,201.7932510288066,,201.7932510288066,,111.6167901234568,,111.6167901234568,,111.6167901234568,,111.6167901234568,
2020-01-15,111.6167901234568,,111.6167901234568,,111.6167901234568,143.64592592592592,111.6167901234568,143.64592592592592,111.6167901234568,143.64592592592592,111.6167901234568,143.64592592592592,111.6167901234568,143.64592592592592,,143.64592592592592,116.71539094650205,143.64592592592592,116.71539094650205,143.64592592592592,116.71539094650205,143.64592592592592,116.71539094650205,143.64592592592592
2020-01-16,116.71539094650205,143.64592592592592,116.71539094650205,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,,126.72172839506173,94.97415637860082,126.72172839506173,94.97415637860082
2020-01-17,126.72172839506173,94.97415637860082,,94.97415637860082,,121.50814814814815,,121.50814814814815,,121.50814814814815,,121.50814814814815,,121.50814814814815,,121.50814814814815,105.76954732510288,121.50814814814815,105.76954732510288,121.50814814814815,105.76954732510288,121.50814814814815,105.76954732510288,121.50814814814815
2020-01-18,105.76954732510288,121.50814814814815,105.76954732510288,,127.63061728395061,,127.63061728395061,,127.63061728395061,,127.63061728395061,,127.63061728395061,,127.63061728395061,,127.63061728395061,,127.63061728395061,,127.63061728395061,,127.63061728395061,
2020-01-19,127.63061728395061,,,,204.13991769547326,52.82897119341564,204.13991769547326,52.82897119341564,204.13991769547326,52.82897119341564,204.13991769547326,52.82897119341564,204.13991769547326,52.82897119341564,204.13991769547326,,94.35909465020576,,94.35909465020576,,94.35909465020576,,94.35909465020576,
2020-01-20,94.35909465020576,,94.35909465020576,,94.35909465020576,,94.35909465020576,,94.35909465020576,,94.35909465020576,,94.35909465020576,,,,,33.885514403292184,,33.885514403292184,,33.885514403292184,,33.885514403292184
2020-01-21,,33.885514403292184,,33.885514403292184,122.49802469135803,33.885514403292184,122.49802469135803,33.885514403292184,122.49802469135803,33.885514403292184,122.49802469135803,33.885514403292184,122.49802469135803,33.885514403292184,122.49802469135803,,84.71547325102881,,84.71547325102881,,84.71547325102881,,84.71547325102881,
2020-01-22,84.71547325102881,,84.71547325102881,,84.71547325102881,100.34353909465021,84.71547325102881,100.34353909465021,84.71547325102881,100.34353909465021,84.71547325102881,100.34353909465021,84.71547325102881,100.34353909465021,,100.34353909465021,51.83876543209877,100.34353909465021,51.83876543209877,100.34353909465021,51.83876543209877,100.34353909465021,51.83876543209877,100.34353909465021
2020-01-23,51.83876543209877,100.34353909465021,51.83876543209877,,164.11234567901235,,164.11234567901235,,164.11234567901235,,164.11234567901235,,164.11234567901235,,164.11234567901235,82.06584362139918,164.11234567901235,82.06584362139918,164.11234567901235,82.06584362139918,164.11234567901235,82.06584362139918,164.11234567901235,82.06584362139918
2020-01-24,164.11234567901235,82.06584362139918,,82.06584362139918,,170.5735802469136,,170.5735802469136,,170.5735802469136,,170.5735802469136,,170.5735802469136,,170.5735802469136,90.18032921810699,170.5735802469136,90.18032921810699,170.5735802469136,90.18032921810699,170.5735802469136,90.18032921810699,170.5735802469136
2020-01-25,90.18032921810699,170.5735802469136,90.18032921810699,,154.47349794238684,,154.47349794238684,,154.47349794238684,,154.47349794238684,,154.47349794238684,,154.47349794238684,,154.47349794238684,,154.47349794238684,,154.47349794238684,,154.47349794238684,
2020-01-26,154.47349794238684,,,,181.8685596707819,,181.8685596707819,75.1558024691358,181.8685596707819,75.1558024691358,181.8685596707819,75.1558024691358,181.8685596707819,,181.8685596707819,,68.86279835390947,,68.86279835390947,,68.86279835390947,,68.86279835390947,
2020-01-27,68.86279835390947,,68.86279835390947,,68.86279835390947,,68.86279835390947,,68.86279835390947,172.25069958847737,68.86279835390947,172.25069958847737,68.86279835390947,172.25069958847737,,172.25069958847737,,54.35440329218107,,54.35440329218107,,54.35440329218107,,54.35440329218107
2020-01-28,,54.35440329218107,,54.35440329218107,177.86057613168725,54.35440329218107,177.86057613168725,54.35440329218107,177.86057613168725,54.35440329218107,177.86057613168725,54.35440329218107,177.86057613168725,54.35440329218107,177.86057613168725,,98.920329218107,,98.920329218107,,98.920329218107,,98.920329218107,
2020-01-29,98.920329218107,,98.920329218107,,98.920329218107,,98.920329218107,,98.920329218107,,98.920329218107,,98.920329218107,,,136.80995884773662,100.69119341563785,136.80995884773662,100.69119341563785,136.80995884773662,100.69119341563785,136.80995884773662,100.69119341563785,136.80995884773662
2020-01-30,100.69119341563785,136.80995884773662,100.69119341563785,,150.88329218106995,,150.88329218106995,,150.88329218106995,,150.88329218106995,,150.88329218106995,,150.88329218106995,,81.47744855967078,,81.47744855967078,,81.47744855967078,,81.47744855967078,
2020-01-31,81.47744855967078,,81.47744855967078,,81.47744855967078,175.44650205761317,81.47744855967078,175.44650205761317,81.47744855967078,175.44650205761317,81.47744855967078,175.44650205761317,81.47744855967078,175.44650205761317,,175.44650205761317,132.1674074074074,175.44650205761317,132.1674074074074,175.44650205761317,132.1674074074074,175.44650205761317,132.1674074074074,175.44650205761317
2020-02-01,132.1674074074074,175.44650205761317,132.1674074074074,,201.1149794238683,,201.1149794238683,,201.1149794238683,,201.1149794238683,,201.1149794238683,,201.1149794238683,,201.1149794238683,,201.1149794238683,,201.1149794238683,86.15349794238684,201.1149794238683,86.15349794238684
2020-02-02,201.1149794238683,86.15349794238684,,86.15349794238684,,175.54748971193416,,175.54748971193416,,175.54748971193416,,175.54748971193416,,175.54748971193416,,175.54748971193416,127.81736625514404,175.54748971193416,127.81736625514404,175.54748971193416,127.81736625514404,175.54748971193416,127.81736625514404,175.54748971193416
2020-02-03,127.81736625514404,175.54748971193416,127.81736625514404,,122.86658436213992,,122.86658436213992,,122.86658436213992,,122.86658436213992,,122.86658436213992,,122.86658436213992,,122.86658436213992,,122.86658436213992,,122.86658436213992,,122.86658436213992,
2020-02-04,122.86658436213992,,,,126.07349794238684,33.35958847736625,126.07349794238684,33.35958847736625,126.07349794238684,33.35958847736625,126.07349794238684,33.35958847736625,126.07349794238684,33.35958847736625,126.07349794238684,,100.4074074074074,,100.4074074074074,,100.4074074074074,,100.4074074074074,
2020-02-05,100.4074074074074,,100.4074074074074,,100.4074074074074,,100.4074074074074,,100.4074074074074,,100.4074074074074,,100.4074074074074,,,,,84.27086419753087,,84.27086419753087,,84.27086419753087,,84.27086419753087
2020-02-06,,84.27086419753087,,84.27086419753087,188.99333333333334,84.27086419753087,188.99333333333334,84.27086419753087,188.99333333333334,84.27086419753087,188.99333333333334,84.27086419753087,188.99333333333334,84.27086419753087,188.99333333333334,,130.8432098765432,,130.8432098765432,,130.8432098765432,,130.8432098765432,
2020-02-07,130.8432098765432,,130.8432098765432,,130.8432098765432,168.35654320987655,130.8432098765432,168.35654320987655,130.8432098765432,168.35654320987655,130.8432098765432,168.35654320987655,130.8432098765432,168.35654320987655,,168.35654320987655,111.58460905349794,168.35654320987655,111.58460905349794,168.35654320987655,111.58460905349794,168.35654320987655,111.58460905349794,168.35654320987655
2020-02-08,111.58460905349794,168.35654320987655,111.58460905349794,,215.08362139917696,,215.08362139917696,,215.08362139917696,,215.08362139917696,,215.08362139917696,,215.08362139917696,66.72814814814815,215.08362139917696,66.72814814814815,215.08362139917696,66.72814814814815,215.08362139917696,66.72814814814815,215.08362139917696,66.72814814814815
2020-02-09,215.08362139917696,66.72814814814815,,66.72814814814815,,169.3690534979424,,169.3690534979424,,169.3690534979424,,169.3690534979424,,169.3690534979424,,169.3690534979424,88.17670781893004,169.3690534979424,88.17670781893004,169.3690534979424,88.17670781893004,169.3690534979424,88.17670781893004,169.3690534979424
2020-02-10,88.17670781893004,169.3690534979424,88.17670781893004,,114.98329218106996,,114.98329218106996,,114.98329218106996,,114.98329218106996,,114.98329218106996,,114.98329218106996,,114.98329218106996,,114.98329218106996,,114.98329218106996,,114.98329218106996,
2020-02-11,114.98329218106996,,,,120.55860082304527,,120.55860082304527,73.27942386831276,120.55860082304527,73.27942386831276,120.55860082304527,73.27942386831276,120.55860082304527,,120.55860082304527,,69.10543209876543,,69.10543209876543,,69.10543209876543,,69.10543209876543,
2020-02-12,69.10543209876543,,69.10543209876543,,69.10543209876543,,69.10543209876543,,69.10543209876543,91.73053497942387,69.10543209876543,91.73053497942387,69.10543209876543,91.73053497942387,,91.73053497942387,,40.28740740740741,,40.28740740740741,,40.28740740740741,,40.28740740740741
2020-02-13,,40.28740740740741,,40.28740740740741,185.8107818930041,40.28740740740741,185.8107818930041,40.28740740740741,185.8107818930041,40.28740740740741,185.8107818930041,40.28740740740741,185.8107818930041,40.28740740740741,185.8107818930041,,96.28419753086419,,96.28419753086419,,96.28419753086419,,96.28419753086419,
2020-02-14,96.28419753086419,,96.28419753086419,,96.28419753086419,,96.28419753086419,,96.28419753086419,,96.28419753086419,,96.28419753086419,,,175.60946502057612,78.69744855967078,175.60946502057612,78.69744855967078,175.60946502057612,78.69744855967078,175.60946502057612,78.69744855967078,175.60946502057612
2020-02-15,78.69744855967078,175.60946502057612,78.69744855967078,,226.11769547325102,,226.11769547325102,,226.11769547325102,,226.11769547325102,,226.11769547325102,,226.11769547325102,,92.57736625514403,,92.57736625514403,,92.57736625514403,,92.57736625514403,
2020-02-16,92.57736625514403,,92.57736625514403,,92.57736625514403,137.83884773662552,92.57736625514403,137.83884773662552,92.57736625514403,137.83884773662552,92.57736625514403,137.83884773662552,92.57736625514403,137.83884773662552,,137.83884773662552,112.33827160493827,137.83884773662552,112.33827160493827,137.83884773662552,112.33827160493827,137.83884773662552,112.33827160493827,137.83884773662552
2020-02-17,112.33827160493827,137.83884773662552,112.33827160493827,,151.1483950617284,,151.1483950617284,,151.1483950617284,,151.1483950617284,,151.1483950617284,,151.1483950617284,,151.1483950617284,,151.1483950617284,59.72617283950617,151.1483950617284,59.72617283950617,151.1483950617284,59.72617283950617
2020-02-18,151.1483950617284,59.72617283950617,,59.72617283950617,,165.18510288065843,,165.18510288065843,,165.18510288065843,,165.18510288065843,,165.18510288065843,,165.18510288065843,70.31761316872428,165.18510288065843,70.31761316872428,165.18510288065843,70.31761316872428,165.18510288065843,70.31761316872428,165.18510288065843
2020-02-19,70.31761316872428,165.18510288065843,70.31761316872428,,135.2935802469136,,135.2935802469136,,135.2935802469136,,135.2935802469136,,135.2935802469136,,135.2935802469136,,135.2935802469136,,135.2935802469136,,135.2935802469136,,135.2935802469136,
2020-02-20,135.2935802469136,,,,177.33456790123458,28.275720164609055,177.33456790123458,28.275720164609055,177.33456790123458,28.275720164609055,177.33456790123458,28.275720164609055,177.33456790123458,28.275720164609055,177.33456790123458,,85.45456790123457,,85.45456790123457,,85.45456790123457,,85.45456790123457,
2020-02-21,85.45456790123457,,85.45456790123457,,85.45456790123457,,85.45456790123457,,85.45456790123457,,85.45456790123457,,85.45456790123457,,,,,59.49703703703704,,59.49703703703704,,59.49703703703704,,59.49703703703704
2020-02-22,,59.49703703703704,,59.49703703703704,163.09991769547324,59.49703703703704,163.09991769547324,59.49703703703704,163.09991769547324,59.49703703703704,163.09991769547324,59.49703703703704,163.09991769547324,59.49703703703704,163.09991769547324,,89.47884773662551,,89.47884773662551,,89.47884773662551,,89.47884773662551,
2020-02-23,89.47884773662551,,89.47884773662551,,89.47884773662551,141.56798353909466,89.47884773662551,141.56798353909466,89.47884773662551,141.56798353909466,89.47884773662551,141.56798353909466,89.47884773662551,141.56798353909466,,141.56798353909466,74.74534979423868,141.56798353909466,74.74534979423868,141.56798353909466,74.74534979423868,141.56798353909466,74.74534979423868,141.56798353909466
2020-02-24,74.74534979423868,141.56798353909466,74.74534979423868,,157.99358024691358,,157.99358024691358,,157.99358024691358,,157.99358024691358,,157.99358024691358,,157.99358024691358,69.44897119341564,157.99358024691358,69.44897119341564,157.99358024691358,69.44897119341564,157.99358024691358,69.44897119341564,157.99358024691358,69.44897119341564
2020-02-25,157.99358024691358,69.44897119341564,,69.44897119341564,,188.25769547325103,,188.25769547325103,,188.25769547325103,,188.25769547325103,,188.25769547325103,,188.25769547325103,107.10831275720165,188.25769547325103,107.10831275720165,188.25769547325103,107.10831275720165,188.25769547325103,107.10831275720165,188.25769547325103
2020-02-26,107.10831275720165,188.25769547325103,107.10831275720165,,142.4,,142.4,,142.4,,142.4,,142.4,,142.4,,142.4,,142.4,,142.4,,142.4,
2020-02-27,142.4,,,,213.8754732510288,,213.8754732510288,74.41308641975309,213.8754732510288,74.41308641975309,213.8754732510288,74.41308641975309,213.8754732510288,,213.8754732510288,,123.3756378600823,,123.3756378600823,,123.3756378600823,,123.3756378600823,
2020-02-28,123.3756378600823,,123.3756378600823,,123.3756378600823,,123.3756378600823,,123.3756378600823,179.55703703703705,123.3756378600823,179.55703703703705,123.3756378600823,179.55703703703705,,179.55703703703705,,27.674238683127573,,27.674238683127573,,27.674238683127573,,27.674238683127573
2020-02-29,,27.674238683127573,,27.674238683127573,155.2522633744856,27.674238683127573,155.2522633744856,27.674238683127573,155.2522633744856,27.674238683127573,155.2522633744856,27.674238683127573,155.2522633744856,27.674238683127573,155.2522633744856,,72.88946502057613,,72.88946502057613,,72.88946502057613,,72.88946502057613,
2020-03-01,72.88946502057613,,72.88946502057613,,72.88946502057613,,72.88946502057613,,72.88946502057613,,72.88946502057613,,72.88946502057613,,,121.48913580246914,54.557119341563784,121.48913580246914,54.557119341563784,121.48913580246914,54.557119341563784,121.48913580246914,54.557119341563784,121.48913580246914
2020-03-02,54.557119341563784,121.48913580246914,54.557119341563784,,144.06345679012347,,144.06345679012347,,144.06345679012347,,144.06345679012347,,144.06345679012347,,144.06345679012347,,61.2440329218107,,61.2440329218107,,61.2440329218107,,61.2440329218107,
2020-03-03,61.2440329218107,,61.2440329218107,,61.2440329218107,141.67267489711935,61.2440329218107,141.67267489711935,61.2440329218107,141.67267489711935,61.2440329218107,141.67267489711935,61.2440329218107,141.67267489711935,,141.67267489711935,62.17448559670782,141.67267489711935,62.17448559670782,141.67267489711935,62.17448559670782,141.67267489711935,62.17448559670782,141.67267489711935
2020-03-04,62.17448559670782,141.67267489711935,62.17448559670782,,155.83818930041153,,155.83818930041153,,155.83818930041153,,155.83818930041153,,155.83818930041153,,155.83818930041153,,155.83818930041153,,155.83818930041153,93.8122633744856,155.83818930041153,93.8122633744856,155.83818930041153,93.8122633744856
2020-03-05,155.83818930041153,93.8122633744856,,93.8122633744856,,217.0511111111111,,217.0511111111111,,217.0511111111111,,217.0511111111111,,217.0511111111111,,217.0511111111111,110.15423868312757,217.0511111111111,110.15423868312757,217.0511111111111,110.15423868312757,217.0511111111111,110.15423868312757,217.0511111111111
2020-03-06,110.15423868312757,217.0511111111111,110.15423868312757,,192.88139917695474,,192.88139917695474,,192.88139917695474,,192.88139917695474,,192.88139917695474,,192.88139917695474,,192.88139917695474,,192.88139917695474,,192.88139917695474,,192.88139917695474,
2020-03-07,192.88139917695474,,,,176.23827160493826,59.19547325102881,176.23827160493826,59.19547325102881,176.23827160493826,59.19547325102881,176.23827160493826,59.19547325102881,176.23827160493826,59.19547325102881,176.23827160493826,,71.81572016460905,,71.81572016460905,,71.81572016460905,,71.81572016460905,
2020-03-08,71.81572016460905,,71.81572016460905,,71.81572016460905,,71.81572016460905,,71.81572016460905,,71.81572016460905,,71.81572016460905,,,,,62.08320987654321,,62.08320987654321,,62.08320987654321,,62.08320987654321
2020-03-09,,62.08320987654321,,62.08320987654321,120.40930041152264,62.08320987654321,120.40930041152264,62.08320987654321,120.40930041152264,62.08320987654321,120.40930041152264,62.08320987654321,120.40930041152264,62.08320987654321,120.40930041152264,,86.44312757201646,,86.44312757201646,,86.44312757201646,,86.44312757201646,
2020-03-10,86.44312757201646,,86.44312757201646,,86.44312757201646,113.50395061728395,86.44312757201646,113.50395061728395,86.44312757201646,113.50395061728395,86.44312757201646,113.50395061728395,86.44312757201646,113.50395061728395,,113.50395061728395,87.88008230452675,113.50395061728395,87.88008230452675,113.50395061728395,87.88008230452675,113.50395061728395,87.88008230452675,113.50395061728395
2020-03-11,87.88008230452675,113.50395061728395,87.88008230452675,,142.9111111111111,,142.9111111111111,,142.9111111111111,,142.9111111111111,,142.9111111111111,,142.9111111111111,67.59168724279836,142.9111111111111,67.59168724279836,142.9111111111111,67.59168724279836,142.9111111111111,67.59168724279836,142.9111111111111,67.59168724279836
2020-03-12,142.9111111111111,67.59168724279836,,67.59168724279836,,133.41925925925926,,133.41925925925926,,133.41925925925926,,133.41925925925926,,133.41925925925926,,133.41925925925926,87.30625514403292,133.41925925925926,87.30625514403292,133.41925925925926,87.30625514403292,133.41925925925926,87.30625514403292,133.41925925925926
2020-03-13,87.30625514403292,133.41925925925926,87.30625514403292,,118.77358024691358,,118.77358024691358,,118.77358024691358,,118.77358024691358,,118.77358024691358,,118.77358024691358,,118.77358024691358,,118.77358024691358,,118.77358024691358,,118.77358024691358,
2020-03-14,118.77358024691358,,,,128.89111111111112,,128.89111111111112,84.43086419753087,128.89111111111112,84.43086419753087,128.89111111111112,84.43086419753087,128.89111111111112,,128.89111111111112,,84.45983539094651,,84.45983539094651,,84.45983539094651,,84.45983539094651,
2020-03-15,84.45983539094651,,84.45983539094651,,84.45983539094651,,84.45983539094651,,84.45983539094651,127.2838683127572,84.45983539094651,127.2838683127572,84.45983539094651,127.2838683127572,,127.2838683127572,,40.60798353909465,,40.60798353909465,,40.60798353909465,,40.60798353909465
2020-03-16,,40.60798353909465,,40.60798353909465,178.4922633744856,40.60798353909465,178.4922633744856,40.60798353909465,178.4922633744856,40.60798353909465,178.4922633744856,40.60798353909465,178.4922633744856,40.60798353909465,178.4922633744856,,94.26691358024691,,94.26691358024691,,94.26691358024691,,94.26691358024691,
2020-03-17,94.26691358024691,,94.26691358024691,,94.26691358024691,,94.26691358024691,,94.26691358024691,,94.26691358024691,,94.26691358024691,,,121.98049382716049,33.66502057613169,121.98049382716049,33.66502057613169,121.98049382716049,33.66502057613169,121.98049382716049,33.66502057613169,121.98049382716049
2020-03-18,33.66502057613169,121.98049382716049,33.66502057613169,,141.05777777777777,,141.05777777777777,,141.05777777777777,,141.05777777777777,,141.05777777777777,,141.05777777777777,,64.58115226337449,,64.58115226337449,,64.58115226337449,,64.58115226337449,
2020-03-19,64.58115226337449,,64.58115226337449,,64.58115226337449,121.9316049382716,64.58115226337449,121.9316049382716,64.58115226337449,121.9316049382716,64.58115226337449,121.9316049382716,64.58115226337449,121.9316049382716,,121.9316049382716,50.5764609053498,121.9316049382716,50.5764609053498,121.9316049382716,50.5764609053498,121.9316049382716,50.5764609053498,121.9316049382716
2020-03-20,50.5764609053498,121.9316049382716,50.5764609053498,,142.90913580246914,,142.90913580246914,,142.90913580246914,,142.90913580246914,,142.90913580246914,,142.90913580246914,,142.90913580246914,,142.90913580246914,59.06559670781893,142.90913580246914,59.06559670781893,142.90913580246914,59.06559670781893
2020-03-21,142.90913580246914,59.06559670781893,,59.06559670781893,,138.96567901234567,,138.96567901234567,,138.96567901234567,,138.96567901234567,,138.96567901234567,,138.96567901234567,83.27942386831276,138.96567901234567,83.27942386831276,138.96567901234567,83.27942386831276,138.96567901234567,83.27942386831276,138.96567901234567
2020-03-22,83.27942386831276,138.96567901234567,83.27942386831276,,124.3274074074074,,124.3274074074074,,124.3274074074074,,124.3274074074074,,124.3274074074074,,124.3274074074074,,124.3274074074074,,124.3274074074074,,124.3274074074074,,124.3274074074074,
2020-03-23,124.3274074074074,,,,167.51267489711935,30.514074074074074,167.51267489711935,30.514074074074074,167.51267489711935,30.514074074074074,167.51267489711935,30.514074074074074,167.51267489711935,30.514074074074074,167.51267489711935,,50.583868312757204,,50.583868312757204,,50.583868312757204,,50.583868312757204,
2020-03-24,50.583868312757204,,50.583868312757204,,50.583868312757204,,50.583868312757204,,50.583868312757204,,50.583868312757204,,50.583868312757204,,,,,43.22493827160494,,43.22493827160494,,43.22493827160494,,43.22493827160494
2020-03-25,,43.22493827160494,,43.22493827160494,205.51234567901236,43.22493827160494,205.51234567901236,43.22493827160494,205.51234567901236,43.22493827160494,205.51234567901236,43.22493827160494,205.51234567901236,43.22493827160494,205.51234567901236,,52.86148148148148,,52.86148148148148,,52.86148148148148,,52.86148148148148,
2020-03-26,52.86148148148148,,52.86148148148148,,52.86148148148148,109.0119341563786,52.86148148148148,109.0119341563786,52.86148148148148,109.0119341563786,52.86148148148148,109.0119341563786,52.86148148148148,109.0119341563786,,109.0119341563786,51.824279835390946,109.0119341563786,51.824279835390946,109.0119341563786,51.824279835390946,109.0119341563786,51.824279835390946,109.0119341563786
2020-03-27,51.824279835390946,109.0119341563786,51.824279835390946,,131.90213991769548,,131.90213991769548,,131.90213991769548,,131.90213991769548,,131.90213991769548,,131.90213991769548,79.82230452674897,131.90213991769548,79.82230452674897,131.90213991769548,79.82230452674897,131.90213991769548,79.82230452674897,131.90213991769548,79.82230452674897
2020-03-28,131.90213991769548,79.82230452674897,,79.82230452674897,,168.5132510288066,,168.5132510288066,,168.5132510288066,,168.5132510288066,,168.5132510288066,,168.5132510288066,92.5674074074074,168.5132510288066,92.5674074074074,168.5132510288066,92.5674074074074,168.5132510288066,92.5674074074074,168.5132510288066
2020-03-29,92.5674074074074,168.5132510288066,92.5674074074074,,174.72345679012346,,174.72345679012346,,174.72345679012346,,174.72345679012346,,174.72345679012346,,174.72345679012346,,174.72345679012346,,174.72345679012346,,174.72345679012346,,174.72345679012346,
2020-03-30,174.72345679012346,,,,163.3885596707819,,163.3885596707819,68.10855967078189,163.3885596707819,68.10855967078189,163.3885596707819,68.10855967078189,163.3885596707819,,163.3885596707819,,96.56559670781893,,96.56559670781893,,96.56559670781893,,96.56559670781893,
2020-03-31,96.56559670781893,,96.56559670781893,,96.56559670781893,,96.56559670781893,,96.56559670781893,118.88197530864197,96.56559670781893,118.88197530864197,96.56559670781893,118.88197530864197,,118.88197530864197,,81.36395061728395,,81.36395061728395,,81.36395061728395,,81.36395061728395
2020-04-01,,81.36395061728395,,81.36395061728395,125.65769547325102,81.36395061728395,125.65769547325102,81.36395061728395,125.65769547325102,81.36395061728395,125.65769547325102,81.36395061728395,125.65769547325102,81.36395061728395,125.65769547325102,,71.88172839506173,,71.88172839506173,,71.88172839506173,,71.88172839506173,
2020-04-02,71.88172839506173,,71.88172839506173,,71.88172839506173,,71.88172839506173,,71.88172839506173,,71.88172839506173,,71.88172839506173,,,151.83020576131688,49.78041152263374,151.83020576131688,49.78041152263374,151.83020576131688,49.78041152263374,151.83020576131688,49.78041152263374,151.83020576131688
2020-04-03,49.78041152263374,151.83020576131688,49.78041152263374,,154.7935802469136,,154.7935802469136,,154.7935802469136,,154.7935802469136,,154.7935802469136,,154.7935802469136,,63.27506172839506,,63.27506172839506,,63.27506172839506,,63.27506172839506,
2020-04-04,63.27506172839506,,63.27506172839506,,63.27506172839506,182.04748971193416,63.27506172839506,182.04748971193416,63.27506172839506,182.04748971193416,63.27506172839506,182.04748971193416,63.27506172839506,182.04748971193416,,182.04748971193416,95.54641975308643,182.04748971193416,95.54641975308643,182.04748971193416,95.54641975308643,182.04748971193416,95.54641975308643,182.04748971193416
2020-04-05,95.54641975308643,182.04748971193416,95.54641975308643,,147.92230452674897,,147.92230452674897,,147.92230452674897,,147.92230452674897,,147.92230452674897,,147.92230452674897,,147.92230452674897,,147.92230452674897,46.67909465020576,147.92230452674897,46.67909465020576,147.92230452674897,46.67909465020576
2020-04-06,147.92230452674897,46.67909465020576,,46.67909465020576,,159.61061728395063,,159.61061728395063,,159.61061728395063,,159.61061728395063,,159.61061728395063,,159.61061728395063,101.05786008230453,159.61061728395063,101.05786008230453,159.61061728395063,101.05786008230453,159.61061728395063,101.05786008230453,159.61061728395063
2020-04-07,101.05786008230453,159.61061728395063,101.05786008230453,,100.8843621399177,,100.8843621399177,,100.8843621399177,,100.8843621399177,,100.8843621399177,,100.8843621399177,,100.8843621399177,,100.8843621399177,,100.8843621399177,,100.8843621399177,
2020-04-08,100.8843621399177,,,,198.32205761316874,40.476543209876546,198.32205761316874,40.476543209876546,198.32205761316874,40.476543209876546,198.32205761316874,40.476543209876546,198.32205761316874,40.476543209876546,198.32205761316874,,70.30658436213992,,70.30658436213992,,70.30658436213992,,70.30658436213992,
2020-04-09,70.30658436213992,,70.30658436213992,,70.30658436213992,,70.30658436213992,,70.30658436213992,,70.30658436213992,,70.30658436213992,,,,,52.74074074074074,,52.74074074074074,,52.74074074074074,,52.74074074074074
2020-04-10,,52.74074074074074,,52.74074074074074,203.76131687242798,52.74074074074074,203.76131687242798,52.74074074074074,203.76131687242798,52.74074074074074,203.76131687242798,52.74074074074074,203.76131687242798,52.74074074074074,203.76131687242798,,49.60008230452675,,49.60008230452675,,49.60008230452675,,49.60008230452675,
2020-04-11,49.60008230452675,,49.60008230452675,,49.60008230452675,157.11637860082305,49.60008230452675,157.11637860082305,49.60008230452675,157.11637860082305,49.60008230452675,157.11637860082305,49.60008230452675,157.11637860082305,,157.11637860082305,67.78897119341563,157.11637860082305,67.78897119341563,157.11637860082305,67.78897119341563,157.11637860082305,67.78897119341563,157.11637860082305
2020-04-12,67.78897119341563,157.11637860082305,67.78897119341563,,158.2516049382716,,158.2516049382716,,158.2516049382716,,158.2516049382716,,158.2516049382716,,158.2516049382716,70.19300411522634,158.2516049382716,70.19300411522634,158.2516049382716,70.19300411522634,158.2516049382716,70.19300411522634,158.2516049382716,70.19300411522634
2020-04-13,158.2516049382716,70.19300411522634,,70.19300411522634,,172.3939917695473,,172.3939917695473,,172.3939917695473,,172.3939917695473,,172.3939917695473,,172.3939917695473,69.76732510288066,172.3939917695473,69.76732510288066,172.3939917695473,69.76732510288066,172.3939917695473,69.76732510288066,172.3939917695473
2020-04-14,69.76732510288066,172.3939917695473,69.76732510288066,,161.9437037037037,,161.9437037037037,,161.9437037037037,,161.9437037037037,,161.9437037037037,,161.9437037037037,,161.9437037037037,,161.9437037037037,,161.9437037037037,,161.9437037037037,
